order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0314	0.2691	0.0404	0.516	0	0	-111	59.8
1	1	0.0179	0.0631	0.0141	0.25	0.074	159.5	-141	95.3
1	1	0.0298	0.0999	0.0159	0.204	0.068	147.7	57.6	89.8
1	1	0.0178	0.0616	0.0133	0.228	0.023	117.8	106.7	51.1
1	1	0.0254	0.2807	0.0438	0.545	0.108	160.2	156.3	116.5
2	3	0.0191	0.0356	0.0086	0.168	0.068	140	-82.6	85
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.027	0.007	0.144	0.146	153.9	-89.1	58
0	0	0	0	0	0	0	0	0	0
2	5	0.0063	0.0042	0.0028	0.145	0.143	112.3	39.1	76
0	0	0	0	0	0	0	0	0	0
2	5	0.0194	0.0449	0.0108	0.211	0.171	62	24.6	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0565	0.0106	0.158	0.06	34.2	-28.2	112.9
2	3	0.0202	0.0465	0.0109	0.214	0.074	167.6	-96.8	82.6
2	5	0.0137	0.0034	0.001	0.023	0.086	54	-22.6	24.3
