order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.039	0.6927	0.0648	0.487	0	0	-65.4	77.3
1	1	0.0429	1.3549	0.1522	1.372	0.021	110.5	107.7	33.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0387	0.4031	0.0416	0.342	0.229	47.8	153.1	137.1
0	0	0	0	0	0	0	0	0	0
2	2	0.033	0.1406	0.017	0.164	0.349	81.3	-62.9	5.7
2	2	0.0169	0.1012	0.0239	0.45	0.19	126.6	51.3	108.3
2	2	0.0353	0.3069	0.0347	0.313	0.289	105	81	104.5
2	2	0.0306	0.2808	0.0367	0.382	0.246	132.7	75.3	79.4
2	2	0.0268	0.1223	0.0182	0.217	0.343	138.5	127.4	38.7
2	2	0.0665	1.2275	0.0738	0.353	0.288	42.1	-92.1	10.2
2	2	0.031	0.2391	0.0308	0.317	0.337	70.5	-124.4	68.4
