order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0494	0.4169	0.0466	0.475	0	0	-92.8	99.7
1	1	0.0264	0.1237	0.022	0.317	-0.015	57.9	-89.6	87.7
1	1	0.0179	0.1161	0.0233	0.376	-0.013	114.1	87.8	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0323	0.0802	0.0099	0.098	0.011	97.1	-8.2	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.0811	0.0129	0.162	0.046	122.8	-172.1	163.8
2	3	0.0186	0.0306	0.0065	0.11	0.079	106.5	-164.5	88.3
3	6	0.02	0.0205	0.0041	0.065	0.008	141.4	137	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0157	0.0463	0.0118	0.237	0.065	46.3	121.6	59.6
