order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.2489	0.0327	0.344	0	0	5.8	73
1	1	0.0185	0.0248	0.0054	0.093	0.012	124	137.9	77
0	0	0	0	0	0	0	0	0	0
1	1	0.0275	0.1431	0.0224	0.284	0.126	79.4	23.4	123.9
1	1	0.0246	0.4573	0.0818	1.212	0.102	72.9	8.1	42.7
2	59	0.0229	0.0486	0.0085	0.118	0.071	130	146	42.3
0	0	0	0	0	0	0	0	0	0
2	59	0.0247	0.0454	0.0073	0.095	0.112	111.4	-174.4	61.8
2	59	0.0303	0.0547	0.0072	0.076	0.053	141.7	132.3	91.7
2	4	0.0213	0.0649	0.0121	0.18	0.057	81.2	-64.2	107.6
2	5	0.0251	0.0745	0.0124	0.166	0.182	5.8	76.2	39.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0154	0.0129	0.0033	0.067	0.066	0	93.7	52.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0155	0.0671	0.0156	0.291	0.246	110.6	97.4	102.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0177	0.0311	0.0071	0.13	0.237	52.8	-75.9	123.5
0	0	0	0	0	0	0	0	0	0
3	22	0.0169	0.0252	0.006	0.113	0.225	98.6	-116.9	48.5
0	0	0	0	0	0	0	0	0	0
3	20	0.0232	0.0707	0.0122	0.167	0.235	79.1	61.6	77.5
0	0	0	0	0	0	0	0	0	0
3	20	0.0169	0.0312	0.0074	0.139	0.235	127.3	117.7	107.6
2	5	0.025	0.068	0.0114	0.153	0.235	53.5	139.3	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0184	0.0344	0.0075	0.129	0.232	48.8	137.1	60.4
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0282	0.0056	0.09	0.248	132	-160	111.7
2	5	0.005	0.002	0.0016	0.103	0.207	161.6	-147.1	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0311	0.0506	0.0065	0.067	0.203	98.3	-25.6	116.9
2	5	0.0228	0.085	0.0149	0.209	0.204	107.8	-179.8	74.4
3	37	0.0239	0.0223	0.0037	0.05	0.213	47.7	149.6	106.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0319	0.0631	0.0079	0.079	0.194	170.1	4	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0124	0.0092	0.0031	0.084	0.192	0	42	119.5
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0023	0.0018	0.116	0.136	153.3	92.7	83.2
3	51	0.005	0.0017	0.0014	0.089	0.144	168.1	57.7	116.2
2	5	0.0141	0.0431	0.0124	0.283	0.125	71.2	7.3	119
0	0	0	0	0	0	0	0	0	0
0	0	0.0232	0.0375	0.0065	0.089	0.082	0	129.1	150.3
0	0	0	0	0	0	0	0	0	0
3	53	0.025	0.0695	0.0111	0.141	0.065	74.9	106.9	48.1
4	57	0.0151	0.0233	0.006	0.123	0.117	33.2	89.2	75.6
1	1	0.0376	0.2833	0.0301	0.255	0.119	74.4	-109.2	100.9
2	5	0.0205	0.0298	0.0057	0.087	0.165	135.3	-69.7	103.9
3	10	0.0232	0.0271	0.0047	0.064	0.034	96.1	-166.3	106.6
0	0	0.0233	0.0147	0.0025	0.035	0.065	0	-144.2	27.3
