order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.3557	0.0481	0.524	0	0	-67	43
2	14	0.0242	0.102	0.0158	0.196	0.096	58.2	-154.8	94.7
2	14	0.0299	0.1443	0.0193	0.205	0.2	78.2	-22.1	147.1
1	1	0.0287	0.2418	0.0353	0.413	0.06	43.2	97.3	63.9
1	1	0.0252	0.4174	0.0676	0.874	0.105	64.6	160.2	95.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0203	0.0037	0.055	0.077	42.2	168.5	110.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0251	0.056	0.0089	0.113	0.087	128.2	-82.9	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0314	0.2201	0.0306	0.342	0.092	146.9	-115.6	44.4
2	5	0.0301	0.2245	0.0313	0.35	0.118	95.5	68.3	103.4
3	15	0.0286	0.2399	0.0334	0.37	0.12	111.6	-130.3	96.3
