order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0159	0.3337	0.0675	1.106	0	0	-84.1	45.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0131	0.0678	0.0189	0.42	0.029	62.7	-31.6	88.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.1332	0.0312	0.586	0.069	131.4	-8.1	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0177	0.0356	0.0095	0.207	0.061	46.8	2.3	87.6
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0012	0.001	0.062	0.025	50.2	49.2	97.8
1	1	0.0166	0.0964	0.0222	0.407	0.075	92.9	-97.1	88
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0681	0.0175	0.382	0.07	124.5	75.4	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0147	0.0254	0.0063	0.126	0.092	81.3	50.1	113.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0132	0.0155	0.0047	0.113	0.088	114	-157.6	89.6
2	3	0.0231	0.0346	0.006	0.083	0.031	56.7	-59.4	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0145	0.023	0.0057	0.112	0.071	96.4	-95.7	109.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.029	0.0061	0.104	0.047	99	4.6	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.0384	0.0117	0.283	0.064	153.2	87.4	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0151	0.0397	0.01	0.202	0.089	156.1	83.9	94.3
2	11	0.0169	0.0338	0.0095	0.215	0.076	103.6	-128.1	80.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.0383	0.0087	0.159	0.048	159.8	107.3	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0158	0.0312	0.0079	0.159	0.099	112	-133	104.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0585	0.0135	0.261	0.037	67.5	-77.5	79.8
0	0	0	0	0	0	0	0	0	0
2	50	0.0109	0.0154	0.0045	0.112	0.037	72.2	-163.2	103.3
1	1	0.0127	0.0539	0.0143	0.309	0.035	7.8	-148.1	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	35	0.018	0.0232	0.0051	0.091	0.084	26.3	-11.8	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0149	0.0214	0.0061	0.138	0.032	120.8	54.2	91.6
2	53	0.0162	0.0462	0.0114	0.225	0.041	128.4	38.7	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.008	0.0045	0.0024	0.104	0.032	102.3	-51.7	83
0	0	0	0	0	0	0	0	0	0
3	39	0.0143	0.0196	0.0059	0.144	0.105	119.3	-133.1	96.4
0	0	0	0	0	0	0	0	0	0
2	50	0.0169	0.0226	0.0062	0.143	0.033	87.4	-95.6	11.3
