order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0443	1.0276	0.0754	0.463	0	0	-16.5	74.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0361	0.6394	0.0666	0.555	0.182	170.4	67.2	130.9
1	1	0.0475	0.4771	0.0512	0.467	0.164	19.2	-98.4	23
2	53	0.0225	0.068	0.0121	0.171	0.116	55.2	59.5	102.2
2	53	0.0292	0.0859	0.0118	0.128	0.157	110	166	22.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0331	0.1533	0.0185	0.178	0.155	122.3	-129.5	29.5
2	53	0.0683	1.0478	0.0613	0.286	0.119	66.4	89.9	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0216	0.0422	0.0078	0.115	0.153	136.7	-128.1	151.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0165	0.024	0.0058	0.111	0.022	15.9	8.9	78.1
2	3	0.0283	0.1055	0.0149	0.168	0.068	75.2	70	37
0	0	0	0	0	0	0	0	0	0
2	3	0.0208	0.0691	0.0133	0.204	0.075	147.5	-145.1	56.3
0	0	0	0	0	0	0	0	0	0
2	4	0.019	0.0385	0.0081	0.135	0.274	44.5	169.8	145.6
2	4	0.0224	0.0172	0.0031	0.044	0.329	119.9	-91.4	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0288	0.1899	0.0219	0.209	0.155	83	-95.9	155.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0215	0.0392	0.0068	0.097	0.191	94.9	-144.5	81.6
3	16	0.0273	0.0465	0.0068	0.08	0.137	101.9	36.8	125.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.005	0.0032	0.0025	0.161	0.05	138	46.3	70.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0237	0.0416	0.007	0.094	0.188	99.8	-20.1	113
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0604	1.8832	0.1255	0.667	0.114	32.2	-1.7	86.5
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0021	0.0017	0.106	0.352	112.2	-6.3	119.2
2	53	0.034	0.349	0.0432	0.447	0.155	118.8	63.8	117.4
