order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0191	0.097	0.022	0.404	0	0	-152.6	62.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0199	0.0052	0.109	0.064	93.4	85.5	28.6
1	1	0.0138	0.0139	0.004	0.093	0.096	92.4	-71.9	108.4
1	1	0.0197	0.281	0.0629	1.134	0.119	66.1	-114.9	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0297	0.1506	0.0203	0.217	0.274	34.4	94.1	127.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0178	0.0278	0.0069	0.143	0.317	112	-34.9	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0243	0.1102	0.0181	0.237	0.454	84.3	32.4	49
2	5	0.0178	0.35	0.0835	1.596	0.491	121.8	100.7	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0171	0.0196	0.0046	0.085	0.546	142.9	174.9	137.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0194	0.0558	0.0115	0.188	0.494	116.9	-7.9	79.8
0	0	0	0	0	0	0	0	0	0
3	24	0.0169	0.0939	0.0232	0.459	0.474	36.6	32.5	44
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0206	0.0758	0.0147	0.227	0.451	171	-132.4	59.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0196	0.042	0.0086	0.139	0.444	48	-119.2	45.5
0	0	0	0	0	0	0	0	0	0
3	24	0.015	0.0857	0.0218	0.442	0.487	49.3	72.4	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0244	0.0789	0.0129	0.169	0.482	41.7	-152.2	67.1
3	24	0.0168	0.025	0.0069	0.164	0.473	10.5	169	130.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0166	0.1232	0.0311	0.627	0.445	27.9	37.8	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	52	0.0202	0.1064	0.021	0.33	0.462	103	170.3	14.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0208	0.0357	0.0069	0.105	0.409	140	-108.7	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0143	0.0141	0.0039	0.088	0.363	123.7	-25.7	38.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0148	0.0217	0.0059	0.126	0.352	60.2	45.6	59
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0259	0.2077	0.0321	0.396	0.308	57.7	80.1	117.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.005	0.0015	0.0012	0.074	0.387	146.3	-54.1	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0187	0.0279	0.006	0.101	0.112	57.1	-131	138
