order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0223	0.1075	0.0224	0.374	0	0	74.4	76.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.04	0.0105	0.231	0.142	88.2	-145.2	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.0488	0.0127	0.272	0.197	66.1	-174.9	60.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0141	0.0631	0.0176	0.394	0.187	131.9	-56.9	19.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0016	0.0013	0.083	0.352	72.8	-22.9	32.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.005	0.0023	0.0018	0.117	0.372	31.6	-164.2	122.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0388	0.1124	0.0116	0.095	0.023	57	17.7	87.2
