order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.2789	0.0432	0.535	0	0	13	53.6
1	1	0.0115	0.0244	0.0083	0.231	0.01	50.4	170	43.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.3055	0.0711	1.337	0.278	4.8	8.4	51.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0248	0.0182	0.0029	0.038	0.355	33.9	-18.6	106.2
0	0	0	0	0	0	0	0	0	0
2	7	0.016	0.0203	0.0047	0.087	0.411	82	-113.9	76.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0214	0.027	0.005	0.075	0.46	99.9	-107.6	124.1
2	7	0.0191	0.0618	0.013	0.219	0.474	124.8	-133.2	110.3
2	7	0.029	0.0355	0.0049	0.054	0.492	104.4	-106.3	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0071	0.0041	0.0026	0.137	0.483	105.2	-105.3	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0128	0.0147	0.0046	0.114	0.528	33.5	53.4	56.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0199	0.0225	0.0045	0.073	0.587	61.5	178.9	54.1
