order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0297	0.2254	0.0325	0.395	0	0	74.6	82.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.0459	0.0104	0.189	0.016	75.7	66.1	7.3
1	1	0.0162	0.0184	0.0045	0.089	0.045	86.3	161.1	110.3
1	1	0.016	0.026	0.0061	0.116	0.05	139.7	-87.4	53.2
2	12	0.0232	0.0991	0.0171	0.234	0.05	97.8	29.3	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.001	0.0008	0.051	0.083	123.6	93.3	95.8
0	0	0	0	0	0	0	0	0	0
3	6	0.0165	0.0162	0.0039	0.075	0.08	48.2	-70.4	78.7
1	1	0.0147	0.0468	0.0125	0.266	0.053	103	125.9	99.4
2	3	0.0155	0.0235	0.0061	0.125	0.028	59	-149.3	53
3	6	0.0179	0.0536	0.0118	0.206	0.044	54	84.3	73.2
