order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0216	0.3052	0.0581	0.89	0	0	-25.8	20.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0554	0.014	0.297	0.103	35.7	-94.4	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.061	0.0087	0.098	0.287	61.1	-16.3	47.5
1	1	0.0178	0.0421	0.0088	0.145	0.295	115.8	130.4	143.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0753	0.013	0.179	0.25	81.8	-170.4	116.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0759	0.017	0.308	0.243	108.2	-13.1	57.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.12	0.0246	0.402	0.182	70.6	39.5	123.4
0	0	0	0	0	0	0	0	0	0
2	14	0.0185	0.03	0.0065	0.111	0.158	22.5	-5.5	65.1
2	14	0.015	0.0325	0.0075	0.14	0.159	164.7	150.2	117
2	14	0.005	0.0028	0.0023	0.143	0.118	71.6	-30.4	90.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0287	0.0059	0.098	0.05	95.8	-110.2	98.1
2	3	0.0281	0.0435	0.0062	0.07	0.1	74.6	-118.7	120.7
