order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0187	0.1115	0.0224	0.359	0	0	130.2	8.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0272	0.0069	0.145	0.124	111	-110.8	68.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0344	0.3247	0.0378	0.35	0.029	60.1	-129.4	58.1
1	1	0.0162	0.0366	0.0101	0.226	0.126	40.2	-138.4	54.3
1	1	0.0211	0.0241	0.0053	0.098	0.125	66.4	-138.3	43.8
2	7	0.0125	0.0204	0.0065	0.167	0.118	135.5	53.9	55.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0287	0.0708	0.0099	0.11	0.021	169.3	-45.2	59.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0958	0.0223	0.417	0.127	56.8	2.9	75.4
2	16	0.0138	0.0183	0.006	0.165	0.14	64.4	119.5	38.4
2	16	0.0138	0.0139	0.004	0.093	0.138	43.9	51	110.9
2	16	0.0181	0.0152	0.0034	0.059	0.16	27	33	91
2	6	0.0198	0.0211	0.0043	0.068	0.031	134.4	0.3	46.2
0	0	0	0	0	0	0	0	0	0
2	16	0.005	0.0017	0.0014	0.088	0.147	61.8	19.5	21.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0176	0.0171	0.0039	0.07	0.163	91.1	60.9	84.1
