order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0524	0.6145	0.0554	0.421	0	0	69.7	30.7
1	1	0.0354	1.45	0.1432	1.135	0.111	132.3	120.1	62.4
1	1	0.0375	2.1559	0.1892	1.353	0.107	69.2	-124.7	51.6
2	126	0.0341	0.2154	0.0253	0.236	0.206	118.2	-95.7	124.2
0	0	0	0	0	0	0	0	0	0
2	126	0.0318	0.0754	0.0095	0.095	0.22	20.5	-2.2	56.8
2	126	0.0394	1.0424	0.1084	0.908	0.308	126.6	7.3	117.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	126	0.0253	0.6574	0.1041	1.313	0.298	36.4	52.1	89.1
2	126	0.0339	0.5801	0.0684	0.641	0.338	94.5	-46.7	22
0	0	0	0	0	0	0	0	0	0
2	126	0.0242	0.1319	0.0218	0.286	0.435	172.4	-7.4	161
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	126	0.0053	0.0049	0.0037	0.222	0.434	157.5	-75.2	170.2
2	126	0.0242	0.1196	0.0197	0.259	0.384	73.3	-147.1	139.8
2	126	0.0416	0.1933	0.0186	0.142	0.389	83.7	-142.4	130
2	126	0.0367	0.1691	0.0184	0.16	0.564	103.1	-157.2	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0163	0.0463	0.0108	0.204	0.252	111.1	-119.6	118.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0313	0.3984	0.0486	0.477	0.261	80.8	-94.8	54.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0192	0.0538	0.0112	0.187	0.406	132.4	47	109.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	129	0.0316	0.105	0.0133	0.134	0.471	48.3	-16.6	79.7
2	3	0.0301	0.2129	0.0283	0.3	0.211	89.9	136.6	75.3
2	3	0.0418	0.716	0.0702	0.549	0.149	68.5	-172	55.2
2	3	0.0351	0.1431	0.0163	0.148	0.213	54.6	19.9	37.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0314	0.1037	0.0132	0.133	0.277	72.2	46.6	76.8
2	3	0.0283	0.0927	0.0131	0.147	0.311	157.3	-39.5	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0286	0.1256	0.0194	0.242	0.26	67.3	76.3	63.5
2	3	0.0349	0.3356	0.0385	0.351	0.23	57.1	-13.9	51.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0188	0.035	0.0075	0.127	0.32	17.9	-147	21.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0475	0.6049	0.0509	0.341	0.203	114.8	-123.6	55.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0478	0.4638	0.0414	0.297	0.463	9.7	-126.5	33.5
2	3	0.0281	0.1584	0.0224	0.253	0.482	124.3	154.5	75.9
2	3	0.0478	0.7645	0.0656	0.448	0.38	66.2	-169.7	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0189	0.0462	0.0098	0.164	0.509	52.2	-166.8	131.9
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0317	0.0063	0.101	0.574	108.2	-18.7	138.5
2	3	0.026	0.0873	0.0138	0.175	0.579	78.2	-63.2	122.5
2	3	0.0451	0.3648	0.037	0.303	0.571	72.7	-108.3	107.6
3	4	0.0337	0.0286	0.0034	0.032	0.146	118.6	84.9	117.9
3	7	0.0204	0.045	0.0088	0.137	0.231	45.8	139.1	70.7
0	0	0	0	0	0	0	0	0	0
3	7	0.0271	0.1047	0.0162	0.2	0.205	82.1	43.5	91.7
3	7	0.0343	0.1128	0.0131	0.122	0.209	110.2	54.6	65.6
0	0	0	0	0	0	0	0	0	0
3	7	0.0178	0.0214	0.0048	0.086	0.316	101.4	85.7	59.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.024	0.1017	0.0185	0.271	0.507	63.5	-16.3	52.4
0	0	0	0	0	0	0	0	0	0
3	10	0.024	0.1097	0.0183	0.242	0.521	59.3	25.5	24.1
0	0	0	0	0	0	0	0	0	0
3	10	0.024	0.1933	0.0338	0.475	0.496	49.2	103.9	120.7
3	10	0.013	0.0209	0.0064	0.156	0.462	67.1	60.3	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	126	0.0124	0.0192	0.0062	0.16	0.755	132.8	-3.5	108.1
0	0	0	0	0	0	0	0	0	0
3	26	0.028	0.0966	0.0138	0.157	0.402	38.6	-163.7	47.8
3	26	0.0297	0.1179	0.0168	0.195	0.393	77.8	-32.2	98.8
0	0	0	0	0	0	0	0	0	0
3	127	0.0313	0.1154	0.0147	0.15	0.542	70	-153.6	45.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0276	0.0775	0.0112	0.129	0.215	122.2	8.4	147.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.0337	0.0967	0.0123	0.129	0.403	107.4	73.8	153.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	68	0.0241	0.0288	0.0048	0.063	0.221	164	-95.4	133.8
3	7	0.0535	0.2327	0.0174	0.104	0.38	126.1	-125.3	96.2
0	0	0	0	0	0	0	0	0	0
2	126	0.0243	0.0926	0.0153	0.2	0.869	83.1	-67.4	114.1
0	0	0	0	0	0	0	0	0	0
4	78	0.0288	0.0876	0.0122	0.134	0.355	65.4	174.2	173.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	126	0.0243	0.093	0.0153	0.201	0.786	72.8	60.1	54
2	126	0.0241	0.069	0.0115	0.152	1.269	91.5	38.5	13.3
0	0	0	0	0	0	0	0	0	0
3	10	0.0144	0.0088	0.0028	0.07	0.32	77.2	-29.4	130.8
2	126	0.0243	0.1111	0.0183	0.24	0.938	38.6	-0	53.8
2	126	0.0242	0.0751	0.0124	0.163	1.023	92.3	141.2	100.6
2	126	0.0243	0.1194	0.0167	0.19	1.141	178.8	-41	151.3
2	126	0.0277	0.0704	0.0102	0.117	1.221	128.9	88.3	105.8
3	10	0.0211	0.0645	0.0117	0.171	0.38	55.4	97	105.6
0	0	0	0	0	0	0	0	0	0
3	10	0.0239	0.0778	0.013	0.173	0.269	132.6	2	72.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.801	0.124	1.529	0.155	107.3	62.3	42.3
2	2	0.0335	0.6313	0.0783	0.775	0.354	105.6	-44.3	72
2	126	0.0415	0.2734	0.0264	0.202	0.428	124.2	34.2	136.2
3	127	0.0104	0.0379	0.013	0.368	0.367	26.5	-71.6	63.8
3	34	0.0495	0.2422	0.0196	0.126	0.325	73.6	-69.3	103.1
0	0	0	0	0	0	0	0	0	0
3	7	0.0276	0.1621	0.0235	0.27	0.291	28.5	62.8	61.3
3	10	0.0303	0.2942	0.0388	0.407	0.469	82.9	173.1	79.6
4	102	0.0232	0.052	0.009	0.123	0.306	138.8	-162.5	76.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	133	0.0288	0.1416	0.0208	0.248	0.481	98.4	73.7	79.9
4	122	0.0209	0.0758	0.0145	0.221	0.366	96	-124.9	91
0	0	0.027	0.0427	0.0063	0.074	0.341	0	86.1	52.6
5	137	0.0147	0.0224	0.0067	0.176	0.478	42	33.7	60.5
