radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.016	0.0304	0.0392	-0.0106	-0.0849	0.044	0.2615	0.9642	0	2	1	0	1	0.0038	0.5	0	0.0162
0.0179	0.0798	0.0323	-0	-0.0626	-0.6682	-0.1478	0.7292	1	3	1	0	2	0.0011	0.375	0	0.0202
0.0175	0.0295	-0.0101	-0.008	-0.0044	0.0646	-0.1658	0.984	2	4	1	0	3	0.0072	0.325	0	0.0202
0.011	0.0212	-0.0244	-0.0057	0.0158	-0.082	0.6938	0.7155	3	5	1	0	4	0.0055	0.5833	0	0.0088
0.0107	0.0467	-0.0154	0.0085	0.0274	0.1262	0.9649	0.2305	4	6	1	0	5	0.0013	0.6667	0	0.0103
0.0112	0.0241	-0.0186	0.055	0.0412	0.2276	0.954	0.195	5	7	1	0	6	0.0011	0.375	0	0.0112
0.0106	0.0039	-0.0039	0.0778	0.0405	0.1284	0.9776	0.1667	6	8	1	0	7	0.0049	0.8333	0	0.0106
0.0133	0.0474	-0.0078	0.0926	0.0415	0.9222	0.3703	-0.1115	7	9	1	0	8	0.0011	0.2917	0	0.0135
0.0142	0.0204	0.0147	0.1237	0.0437	0.5823	0.771	0.258	8	10	1	0	9	0.0069	0.375	0	0.0157
0.0107	0.0284	0.0334	0.1305	0.0471	0.7271	0.6161	-0.3029	9	11	1	0	10	0.001	0.4167	0	0.0107
0.0106	0.0252	0.0509	0.1404	0.0588	0.9725	-0.2238	0.0645	10	12	1	0	11	0.0052	0.375	0	0.0094
0.0106	0.0007	0.076	0.1348	0.06	0.575	-0.4466	0.6856	11	0	1	0	12	0.01	0.05	0	0.01
0.0127	0.0637	-0.0252	-0.0245	-0.0173	-0.7873	-0.614	-0.0563	2	14	3	1	1	0.0032	0.375	0	0.014
0.0108	0.0214	-0.0743	-0.0612	-0.0204	0.9278	-0.3667	-0.0681	13	15	3	1	2	0.001	0.375	0	0.0108
0.0105	0.051	-0.0584	-0.0748	-0.0077	0.738	-0.6712	-0.0692	14	16	3	1	3	0.0071	0.5	0	0.0105
0.0078	0.0454	-0.0237	-0.1089	-0.0092	0.2616	-0.8668	0.4246	15	17	3	1	4	0.0032	0.625	0	0.0056
0.0102	0.0437	-0.0435	-0.1221	-0.0321	-0.3147	-0.8937	-0.3198	16	18	3	1	5	0.005	0.425	0	0.0106
0.0091	0.0716	-0.0506	-0.1531	-0.0307	-0.1914	-0.8332	0.5187	17	19	3	1	6	0.0044	0.325	0	0.0102
0.0074	0.021	-0.0656	-0.2108	-0.0099	-0.1979	-0.9752	-0.099	18	20	3	1	7	0.01	0.05	0	0.01
0.0068	0.0387	-0.0644	-0.2193	0.01	-0.0941	-0.8632	0.4961	19	0	3	1	8	0.01	0.05	0	0.01
0.012	0.049	0.0317	0.1264	0.0392	0.9557	0.1552	-0.2502	9	22	5	1	1	0.0016	0.3333	1	0.012
0.012	0.0213	0.0785	0.134	0.0269	0.6614	0.1996	0.723	21	23	5	1	2	0.0016	0.3333	0	0.012
0.0116	0.0386	0.099	0.1411	0.0454	-0.185	0.882	-0.4335	22	24	5	1	3	0.0011	0.5417	0	0.0116
0.0116	0.0244	0.0899	0.1761	0.0322	0.023	0.9667	-0.2547	23	25	5	1	4	0.0016	0.2083	0	0.01
0.013	0.0348	0.0913	0.1993	0.028	0.5843	-0.7215	-0.3715	24	26	5	1	5	0.0027	0.275	0	0.0212
0.0116	0.0399	0.1121	0.2063	0.014	0.9536	-0.0057	0.3009	25	27	5	1	6	0.0103	0.2813	0	0.0085
0.0116	0.031	0.1522	0.2067	0.009	0.642	0.7596	0.1036	26	28	5	1	7	0.01	0.05	0	0.01
0.0116	0.0399	0.1501	0.2173	0.0355	0.3132	0.6738	0.6692	27	0	5	1	8	0.01	0.05	0	0.01
0.0061	0.017	-0.0501	-0.0943	-0.0147	-0.6099	-0.5882	-0.5311	15	30	6	2	1	0.0036	0.5417	1	0.0061
0.0061	0.0575	-0.0605	-0.1043	-0.0237	-0.5488	-0.5894	0.5928	29	31	6	2	2	0.0036	0.5417	0	0.0061
0.0068	0.0372	-0.0918	-0.1383	0.0105	-0.2171	-0.6637	0.7158	30	32	6	2	3	0.01	0.05	0	0.01
0.0067	0.0133	-0.0952	-0.138	0.009	-0.9525	-0.1296	-0.2756	31	33	6	2	4	0.01	0.05	0	0.01
0.0067	0.0198	-0.1078	-0.1397	0.0054	-0.5009	0.8649	0.0314	32	0	6	2	5	0.01	0.05	0	0.01
0.0025	0.0868	-0.031	-0.0865	-0.0288	0.5784	-0.7382	-0.3472	16	35	7	2	1	0.01	0.05	0	0.01
0.0025	0.0389	0.0192	-0.1506	-0.0589	-0.0862	-0.8575	0.5072	34	36	7	2	2	0.01	0.05	0	0.01
0.0025	0.0238	0.0158	-0.1839	-0.0392	-0.375	-0.7773	0.5052	35	0	7	2	3	0.01	0.05	0	0.01
0.0108	0.0903	-0.0352	-0.12	-0.0464	0.8732	-0.4675	0.1376	18	38	8	2	1	0.0011	0.3333	0	0.0102
0.0108	0.0199	0.0452	-0.1717	-0.0377	0.4	0.3939	-0.8276	37	39	8	2	2	0.0044	0.4063	0	0.0108
0.0108	0.02	0.0519	-0.1702	-0.0491	0.5566	-0.5835	-0.5914	38	0	8	2	3	0.01	0.05	0	0.01
0.0042	0.0488	-0.0608	-0.1415	-0.0376	-0.6313	-0.7661	-0.1205	17	41	12	2	1	0.0022	0.375	0	0.0079
0.0025	0.0082	-0.0927	-0.1795	-0.0463	-0.5755	-0.7233	0.3817	40	0	12	2	2	0.01	0.05	0	0.01
0.0087	0.0504	-0.0699	-0.1996	0.0035	-0.5489	0.6199	-0.5607	18	43	13	2	1	0.0023	0.5	0	0.0134
0.0087	0.0458	-0.0998	-0.18	-0.0172	-0.9331	0.3016	0.1958	42	44	13	2	2	0.0042	0.4063	0	0.0101
0.0087	0.0061	-0.1172	-0.1757	-0.0173	-0.3968	-0.9036	-0.1611	43	45	13	2	3	0.01	0.05	0	0.01
0.0087	0.0243	-0.1196	-0.1812	-0.0183	-0.6662	0.6184	0.4169	44	0	13	2	4	0.01	0.05	0	0.01
0.0078	0.0657	0.0812	0.1694	0.0297	0.402	-0.0574	-0.9139	23	47	11	2	1	0.002	0.5	0	0.0073
0.011	0.0414	0.1025	0.185	-0.031	0.5661	0.1261	-0.8146	46	48	11	2	2	0.0082	0.275	0	0.0114
0.008	0.0285	0.1153	0.1859	-0.0665	-0.2202	0.7782	-0.5882	47	49	11	2	3	0.01	0.05	0	0.01
0.0075	0.0221	0.118	0.1757	-0.0582	-0.3874	0.495	0.7778	48	0	11	2	4	0.01	0.05	0	0.01
