order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0182	0.1633	0.0353	0.619	0	0	-58.3	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.2878	0.076	1.598	0.083	128.9	-141.4	80.9
2	7	0.0166	0.1948	0.0469	0.898	0.153	138.1	166.8	50.4
0	0	0	0	0	0	0	0	0	0
3	8	0.0151	0.0471	0.0123	0.256	0.164	133.8	118.4	76.5
3	8	0.015	0.0322	0.0095	0.233	0.274	103.7	58.2	95.5
3	8	0.0158	0.0269	0.0074	0.163	0.318	61.6	145.9	53.8
0	0	0	0	0	0	0	0	0	0
4	115	0.0179	0.0457	0.0104	0.188	0.332	139.8	-81.4	73.8
0	0	0	0	0	0	0	0	0	0
3	8	0.0195	0.0349	0.0072	0.117	0.316	89.9	60.2	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0142	0.042	0.0132	0.34	0.153	1.8	-53	95.5
4	10	0.0148	0.0177	0.0055	0.144	0.185	94.8	130.7	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	14	0.017	0.0572	0.0134	0.251	0.377	134	69.5	117.3
5	14	0.0178	0.0203	0.0056	0.129	0.359	79.6	-17.7	81.5
5	14	0.0156	0.0238	0.0061	0.125	0.396	135.6	62.6	80.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0216	0.0747	0.0138	0.203	0.175	104.8	145.2	117.1
3	8	0.0158	0.0479	0.0144	0.361	0.35	100.3	-168.6	57.7
4	12	0.0143	0.0172	0.0056	0.154	0.345	116.9	-112.6	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0144	0.0135	0.0038	0.083	0.141	111.5	22	66.7
2	7	0.0235	0.0621	0.0106	0.143	0.173	5.1	-113.4	84.4
5	21	0.0098	0.0119	0.0053	0.189	0.19	97.6	-40.6	58.7
4	29	0.0143	0.0295	0.0082	0.183	0.39	148.6	-19.2	116.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0062	0.0019	0.0013	0.066	0.171	57.2	32.3	56.9
0	0	0	0	0	0	0	0	0	0
4	29	0.005	0.0022	0.0018	0.112	0.386	106.9	-22	133.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0225	0.0797	0.0142	0.2	0.164	63.6	-142.3	92.9
4	29	0.0151	0.0365	0.0096	0.203	0.381	101.1	-147.4	122.4
0	0	0	0	0	0	0	0	0	0
3	20	0.0129	0.0114	0.0035	0.087	0.105	62.2	15.3	106.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0144	0.0176	0.0049	0.108	0.174	93.4	-141.1	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.015	0.0293	0.0078	0.165	0.114	72.5	-67	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	29	0.0128	0.014	0.005	0.15	0.388	150.4	-168.2	77.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0162	0.0393	0.0097	0.192	0.185	92	32.3	78
0	0	0	0	0	0	0	0	0	0
3	8	0.0158	0.0697	0.0193	0.431	0.359	73.2	20.7	92
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0034	0.0027	0.174	0.198	159.4	140.3	93.8
0	0	0	0	0	0	0	0	0	0
4	29	0.005	0.0022	0.0017	0.111	0.39	102	-45.5	101
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
