radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.017	0.054	0.0847	0.1151	-0.1992	-0.2281	0.2425	0.9429	0	2	1	0	1	0.0027	0.375	0	0.0198
0.0147	0.0465	0.0674	0.1286	-0.1551	-0.7884	-0.2612	0.557	1	3	1	0	2	0.0059	0.3	0	0.016
0.0102	0.0228	0.0355	0.0987	-0.1395	-0.948	-0.3049	0.0917	2	4	1	0	3	0.01	0.05	0	0.01
0.0108	0.0356	0.0162	0.1148	-0.1341	-0.9351	0.0448	0.3517	3	5	1	0	4	0.0008	0.3333	0	0.0108
0.0097	0.0367	-0.0119	0.1047	-0.1188	-0.903	-0.3365	0.2671	4	6	1	0	5	0.0071	0.325	0	0.0086
0.0093	0.0164	-0.0525	0.1098	-0.1058	-0.7675	-0.4129	0.4903	5	7	1	0	6	0.0062	0.4167	0	0.0085
0.0089	0.0174	-0.0443	0.1152	-0.1113	-0.3601	0.8981	0.2523	6	8	1	0	7	0.0075	0.5417	0	0.0067
0.0126	0.0551	-0.0664	0.1031	-0.1088	0.2284	-0.1952	0.9538	7	9	1	0	8	0.0061	0.375	0	0.0136
0.01	0.0269	-0.0388	0.0804	-0.0803	0.0133	-0.8925	0.4508	8	10	1	0	9	0.01	0.05	0	0.01
0.01	0.0085	-0.0495	0.1169	-0.0738	-0.5611	-0.0246	0.8274	9	11	1	0	10	0.01	0.05	0	0.01
0.01	0.0199	-0.0496	0.1032	-0.0607	0.664	0.486	0.5683	10	12	1	0	11	0.01	0.05	0	0.01
0.0115	0.0338	-0.0559	0.0968	-0.0513	0.6316	-0.7316	-0.2568	11	13	1	0	12	0.0013	0.2917	0	0.014
0.0095	0.0183	-0.0352	0.0695	-0.0633	0.661	-0.661	0.3552	12	14	1	0	13	0.01	0.05	0	0.01
0.0096	0.0193	-0.0293	0.0737	-0.0519	0.0891	-0.2561	0.9625	13	15	1	0	14	0.001	0.4167	0	0.01
0.0067	0.0445	-0.0277	0.0625	-0.0345	-0.521	-0.149	0.8405	14	16	1	0	15	0.0008	0.2917	0	0.0062
0.0079	0.0026	-0.0532	0.0599	0.0018	-0.6804	-0.1904	0.7077	15	17	1	0	16	0.01	0.05	0	0.01
0.0075	0.0184	-0.0549	0.0594	0.0037	-0.5221	-0.7743	0.3576	16	0	1	0	17	0.01	0.05	0	0.01
0.0109	0.0664	0.1004	0.1265	-0.1662	0.672	-0.6088	0.4216	2	19	2	1	1	0.0005	0.375	0	0.0062
0.0109	0.0482	0.1452	0.0793	-0.1385	0.5308	-0.0351	0.8468	18	20	2	1	2	0.0008	0.4167	0	0.0109
0.0109	0.023	0.1706	0.0768	-0.0977	0.7689	-0.2349	0.5946	19	21	2	1	3	0.0008	0.3333	0	0.0089
0.0109	0.0065	0.1885	0.0727	-0.0913	0.9477	0.3069	0.0879	20	22	2	1	4	0.01	0.05	0	0.01
0.0109	0.0218	0.1946	0.0746	-0.0907	0.886	0.4637	0.0014	21	0	2	1	5	0.01	0.05	0	0.01
