order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0301	0.2117	0.0328	0.431	0	0	-19.6	72.5
1	1	0.02	0.1524	0.0304	0.484	0.079	158.4	69.5	114.7
1	1	0.021	0.1847	0.0355	0.556	0.123	70.8	-18.5	12
1	1	0.0209	0.0328	0.0071	0.131	0.058	45.2	-162.1	22.1
2	2	0.0162	0.0244	0.006	0.119	0.024	167.2	-99.1	57.3
1	1	0.0275	0.108	0.0157	0.182	0.119	134.7	-5.6	7.1
1	1	0.0245	0.0394	0.0064	0.084	0.099	102	-143.4	24.7
1	1	0.028	0.0778	0.0111	0.126	0.103	22.1	-52.1	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0079	0.0035	0.0019	0.082	0.232	79.9	-137.7	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.0678	0.0107	0.134	0.079	16.8	5.3	79.6
2	3	0.019	0.046	0.011	0.219	0.232	129	157.3	90.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0217	0.0677	0.0124	0.182	0.232	60.7	107.7	16.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0243	0.0407	0.0067	0.088	0.21	0	90.7	18.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.005	0.0022	0.0018	0.114	0.231	100.5	-1.4	54
2	3	0.0236	0.0562	0.011	0.173	0.321	131.9	-82.9	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0203	0.0318	0.0063	0.099	0.341	96.4	171	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0318	0.0064	0.102	0.174	23.2	85.9	59.8
