order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0173	0.1477	0.0288	0.461	0	0	-3.6	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.089	0.014	0.174	0.097	62.4	-107.6	61.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.217	0.05	0.925	0.089	114.2	-119.3	74.6
2	6	0.0195	0.0176	0.0036	0.059	0.102	108.9	-11.7	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0136	0.0329	0.0094	0.212	0.144	81.2	61.7	86.9
0	0	0	0	0	0	0	0	0	0
3	13	0.0165	0.0424	0.0103	0.198	0.155	72.8	-62.4	104.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0171	0.0455	0.0116	0.239	0.162	78.3	10.9	82.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0141	0.0173	0.0049	0.111	0.047	108.2	90.1	104.2
2	19	0.0134	0.0182	0.0054	0.13	0.04	95.6	-61.9	42.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0394	0.0596	0.0071	0.073	0.044	0	-13.1	27.3
