order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.2722	0.0451	0.608	0	0	-71.4	31.5
0	0	0	0	0	0	0	0	0	0
2	33	0.0231	0.0357	0.0064	0.091	0.064	147.1	47.8	137.6
1	1	0.005	0.0036	0.0028	0.181	0.104	39.1	-155.4	124
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0158	0.0041	0.086	0.095	149.7	-162.5	138.4
1	1	0.0258	0.1228	0.019	0.234	0.164	151.3	-77.5	139.5
1	1	0.0176	0.0683	0.0152	0.269	0.163	145.5	-175.8	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.1119	0.0245	0.426	0.24	21.5	12.6	53.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0186	0.061	0.0131	0.224	0.285	89.3	34.8	32.3
2	18	0.0069	0.0032	0.002	0.098	0.288	101.4	100.4	36
0	0	0	0	0	0	0	0	0	0
2	18	0.0215	0.0462	0.0086	0.128	0.277	112.5	150.1	63.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0243	0.0663	0.0109	0.143	0.037	39.9	71.8	108.9
2	18	0.0231	0.0513	0.0089	0.122	0.247	31.3	74.4	124.1
