order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.044	0.7702	0.0597	0.392	0	0	45	64.9
2	10	0.0253	0.0899	0.0142	0.179	0.194	103.2	-138.5	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0214	0.0275	0.0051	0.076	0.138	0	-82.1	154.6
2	10	0.0149	0.0271	0.0073	0.156	0.325	88.2	-157	156.6
2	10	0.0252	0.1058	0.0168	0.211	0.2	77.1	-175.2	160.1
2	10	0.0263	0.2244	0.0359	0.459	0.37	123.7	-133.5	55.5
2	10	0.0195	0.0398	0.0082	0.133	0.323	161.2	-142.7	123
0	0	0	0	0	0	0	0	0	0
1	1	0.0346	2.1483	0.2969	3.312	0.038	34.7	-52	90.3
2	10	0.024	0.0485	0.0085	0.12	0.334	164.1	-136.3	56.4
