order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0449	0.6422	0.0557	0.386	0	0	133	51.3
1	1	0.0273	0.1266	0.02	0.253	0.022	30.4	-111.6	25.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0363	0.4289	0.061	0.722	0.107	96	-143.4	91.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0318	0.0837	0.0105	0.105	0.123	37.9	-160.2	57.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.0434	0.0087	0.138	0.14	50.6	-135.7	44.1
2	4	0.0235	0.0594	0.0103	0.142	0.152	97.6	-120.3	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0349	0.1606	0.0184	0.167	0.205	66.5	-173	32
2	4	0.0246	0.0565	0.0092	0.119	0.152	92.4	-123.5	29
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0387	0.0078	0.125	0.147	100.3	-12.7	148.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.1657	0.0263	0.36	0.184	27.4	70.6	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0231	0.0833	0.0144	0.199	0.259	121.4	57.7	79.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0237	0.0449	0.0076	0.101	0.28	97.8	-155.8	51
0	0	0	0	0	0	0	0	0	0
3	23	0.0118	0.0119	0.0041	0.116	0.262	53.8	2.6	73.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0161	0.0201	0.0052	0.107	0.336	72.4	-147.4	99.9
0	0	0	0	0	0	0	0	0	0
2	4	0.022	0.0509	0.0093	0.134	0.343	45.4	94.2	28.5
2	19	0.0223	0.0833	0.0149	0.213	0.238	103.5	-4.4	140
2	4	0.02	0.051	0.0102	0.163	0.348	113.4	88.9	63.4
2	19	0.0102	0.006	0.0026	0.099	0.244	158.9	-133.1	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0209	0.0473	0.0092	0.141	0.424	53.8	-88.3	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0027	0.0022	0.139	0.12	67	43.9	72.6
2	4	0.0119	0.0135	0.0048	0.147	0.131	85.7	-105.4	114.7
2	19	0.0225	0.0204	0.0036	0.051	0.206	107.7	-52	46.4
3	63	0.0279	0.0706	0.0101	0.116	0.133	125.6	17.4	99
3	11	0.0223	0.0813	0.0148	0.216	0.124	61.7	122.7	93.1
3	14	0.0312	0.1376	0.0188	0.209	0.31	150.4	106.1	127.2
3	23	0.0118	0.0062	0.0025	0.097	0.276	89.8	105.9	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0236	0.0584	0.0099	0.133	0.424	171.9	-113.4	128.4
0	0	0	0	0	0	0	0	0	0
4	66	0.026	0.0962	0.0148	0.182	0.116	86.3	-84.2	129.7
