order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0183	0.1471	0.0351	0.69	0	0	-64.1	39.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0721	0.0184	0.382	0.053	93.8	-51.1	87.1
1	1	0.015	0.099	0.026	0.563	0.071	113.5	-16	67.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0214	0.1086	0.0203	0.303	0.101	121.7	-102.6	125.9
1	1	0.0154	0.0564	0.0146	0.303	0.086	109.7	102.3	84
1	1	0.0156	0.0981	0.0296	0.728	0.091	26	172.7	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0131	0.0131	0.0038	0.089	0.084	89.4	14.1	101.2
2	14	0.0148	0.0212	0.0059	0.132	0.091	117	41.9	103.7
2	15	0.0148	0.0101	0.0027	0.059	0.09	73.3	104	109.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0122	0.0499	0.0144	0.34	0.082	58.4	-75	76.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.011	0.0159	0.0058	0.168	0.036	168.2	-160.5	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0127	0.0113	0.0036	0.09	0.071	75.8	-1.2	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0133	0.0193	0.0058	0.138	0.05	65.9	127	103.4
2	23	0.0145	0.0128	0.0039	0.102	0.063	130.2	49.5	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0193	0.0254	0.0053	0.087	0.059	127.1	-52.3	60.5
0	0	0	0	0	0	0	0	0	0
2	15	0.0098	0.0093	0.0038	0.124	0.045	131.4	102.8	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0125	0.0608	0.0221	0.657	0.08	4.3	-86.4	86
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0096	0.0058	0.0024	0.079	0.038	87.9	165.1	73.1
0	0	0	0	0	0	0	0	0	0
2	15	0.0118	0.0133	0.0052	0.168	0.042	72.4	-39.3	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0111	0.0111	0.0037	0.1	0.046	75.1	124.3	80.4
2	53	0.0108	0.0202	0.0075	0.223	0.049	155.3	-1.6	73.6
2	53	0.0164	0.0273	0.0067	0.13	0.078	5.4	-119.4	86.8
0	0	0	0	0	0	0	0	0	0
2	15	0.012	0.0083	0.0028	0.074	0.044	78.4	3.3	47.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0106	0.0068	0.0029	0.104	0.03	68.9	-68.6	140.8
2	53	0.0102	0.0118	0.0046	0.143	0.042	48	-124.5	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0092	0.0074	0.0032	0.111	0.085	101.5	16.8	73.5
