order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.1783	0.0338	0.514	0	0	-48.4	51
1	1	0.0364	0.0468	0.0051	0.045	0.055	48.9	-19.6	43.1
1	1	0.0279	0.0948	0.0136	0.155	0.137	67.4	-77.6	99
1	1	0.0191	0.0421	0.0088	0.146	0.08	72.4	-91.1	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0394	0.0103	0.218	0.269	20.1	-61	32.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0169	0.031	0.0074	0.139	0.105	109	110.6	88.9
0	0	0	0	0	0	0	0	0	0
3	10	0.0231	0.0309	0.0054	0.074	0.111	113.5	-135.7	99.8
