order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.2759	0.0438	0.555	0	0	155.5	64.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0303	0.0066	0.113	0.149	35.4	-98.7	106.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0199	0.0052	0.109	0.237	124.1	47.5	89.5
1	1	0.0228	0.0519	0.012	0.236	0.278	8.3	47.2	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0206	0.0046	0.086	0.215	67.1	-121.1	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.2214	0.0414	0.636	0.295	41.4	161.4	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0197	0.0412	0.0094	0.18	0.397	135.8	-82	141.2
2	16	0.0197	0.0836	0.0181	0.317	0.397	76.5	158.9	147.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0304	0.1978	0.026	0.273	0.343	89.2	99.9	153.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0163	0.0249	0.0061	0.118	0.464	134.4	-43.3	169.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0323	0.0979	0.0121	0.119	0.308	0	-104.9	76.5
