order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0385	1.1242	0.0799	0.476	0	0	-138.7	25.9
1	1	0.0375	0.3778	0.0434	0.401	0.213	41.6	56.7	108.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0333	0.5736	0.0733	0.751	0.069	64.5	-125.1	103.4
1	1	0.0476	0.2718	0.0252	0.194	0.184	105.8	67.9	41.6
1	1	0.0451	0.2581	0.0229	0.162	0.126	93.9	51.1	68.4
1	1	0.027	0.1466	0.0217	0.256	0.026	64.1	96.9	23.2
1	1	0.0435	0.041	0.0038	0.028	0.206	83.3	-167.1	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0241	0.0872	0.0155	0.222	0.087	63.9	-142.4	112.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0364	0.1205	0.0133	0.116	0.301	140.6	1.4	120.5
0	0	0	0	0	0	0	0	0	0
4	16	0.02	0.0225	0.0045	0.071	0.043	93	73.3	107.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0142	0.0397	0.011	0.242	0.034	149.2	67.3	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0354	0.1521	0.0166	0.157	0.203	36.9	-50.3	95.7
2	2	0.0245	0.0316	0.0052	0.067	0.147	90	140.3	113.8
0	0	0	0	0	0	0	0	0	0
0	0	0.008	0.0017	0.0008	0.034	0.109	0	55.7	43.6
2	5	0.032	0.3178	0.0405	0.411	0.103	51.6	-144.6	85
0	0	0.0258	0.038	0.0059	0.073	0.373	0	-166.8	86.8
3	37	0.027	0.0959	0.0147	0.181	0.099	24.2	150.5	28
0	0	0	0	0	0	0	0	0	0
4	39	0.005	0.002	0.0016	0.102	0.112	96.5	127.9	117
