order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0261	0.5519	0.0738	0.8	0	0	-14.1	68.8
1	1	0.0226	0.4065	0.0703	0.967	0.08	46.1	-91.1	95.4
1	1	0.0257	0.0985	0.0151	0.184	0.138	93.1	107.4	90
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.2691	0.0468	0.662	0.261	94.1	58.1	63.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.1104	0.0174	0.218	0.179	48.1	-100.7	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0222	0.158	0.0289	0.42	0.09	73.4	77.5	16.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0198	0.0815	0.0165	0.265	0.294	81.1	-168.9	24.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0204	0.0426	0.0084	0.13	0.405	141.1	-146.6	128.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	73	0.0233	0.0425	0.0077	0.113	0.355	88.3	-14	73.4
0	0	0	0	0	0	0	0	0	0
3	73	0.0221	0.0168	0.0031	0.044	0.293	168.5	-12.9	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0233	0.0137	0.0024	0.032	0.348	0	51.4	46.1
2	5	0.0224	0.0361	0.0064	0.092	0.352	73	-1.7	93.4
3	73	0.0261	0.0531	0.0088	0.119	0.319	73.2	-6.8	92.7
2	2	0.0222	0.0736	0.0133	0.191	0.093	73.3	-123.6	78.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0124	0.0058	0.0019	0.047	0.401	125.7	144.1	79.8
2	5	0.0187	0.0323	0.0069	0.117	0.414	63.3	7.1	127.6
2	5	0.025	0.1811	0.029	0.369	0.389	88.5	-59.4	43.1
2	5	0.0198	0.107	0.0205	0.312	0.383	47.1	-52.9	73.8
2	5	0.005	0.0013	0.0011	0.068	0.359	48.5	-39.1	64.4
2	5	0.0219	0.2182	0.0399	0.58	0.335	59.9	27.6	54.3
0	0	0.0261	0.0236	0.0036	0.044	0.334	0	-1.1	117.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0215	0.045	0.0094	0.158	0.16	102.9	118.9	20.9
3	36	0.0266	0.0527	0.0079	0.095	0.467	35.9	55.7	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0231	0.0545	0.0094	0.13	0.332	43.4	-2.5	92.8
3	39	0.0328	0.0382	0.0047	0.045	0.464	149.8	-94.9	106.4
3	42	0.0079	0.0067	0.0033	0.127	0.195	152.4	-122.9	81.6
3	37	0.0155	0.0273	0.007	0.144	0.395	23.7	147.4	63
0	0	0	0	0	0	0	0	0	0
3	37	0.0262	0.0405	0.0062	0.075	0.421	105.8	-20.6	45.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	47	0.0245	0.0314	0.0051	0.067	0.45	104.3	1.2	54.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0204	0.0356	0.007	0.109	0.315	5.5	-23.5	66.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0256	0.0293	0.0046	0.057	0.351	0	-150	171.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0227	0.1117	0.0197	0.277	0.481	130.8	-108.6	172.1
0	0	0	0	0	0	0	0	0	0
4	65	0.005	0.0016	0.0013	0.08	0.406	75.6	150.9	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0428	0.3165	0.0296	0.22	0.399	67.2	-41.4	108.9
3	11	0.0263	0.0738	0.0112	0.136	0.185	102.2	55.6	94.8
3	32	0.0211	0.0544	0.0103	0.156	0.106	123.8	-57.1	106.4
3	14	0.0188	0.0345	0.0073	0.124	0.359	77.8	-67.4	77.8
0	0	0	0	0	0	0	0	0	0
3	36	0.0168	0.0347	0.0083	0.157	0.473	172.2	-42.7	154.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0243	0.0368	0.0061	0.079	0.197	0	-146.5	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	65	0.005	0.0013	0.001	0.066	0.387	117.5	-50.3	81.4
