order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.5074	0.069	0.771	0	0	-52.9	87.3
1	1	0.0195	0.0451	0.0092	0.15	0.015	79.7	24.8	42.2
1	1	0.0216	0.061	0.0117	0.18	0.013	152.8	105.7	75.6
1	1	0.0186	0.3614	0.0731	1.187	0.039	46.6	110.8	80.2
1	1	0.0229	0.0819	0.0161	0.267	0.043	56.8	-16.8	62.2
1	1	0.018	0.0376	0.0084	0.149	0.077	90.1	-53.2	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0176	0.0395	0.01	0.211	0.092	37.6	8.1	34.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0169	0.0301	0.0071	0.134	0.228	92.2	-126.3	131.3
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.142	0.0298	0.506	0.21	23.1	-7	19.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0209	0.0568	0.0108	0.164	0.264	76.7	28	118.5
3	19	0.0163	0.0185	0.0045	0.088	0.24	82.4	173.9	150.8
3	19	0.0184	0.0378	0.0091	0.186	0.225	146.1	178.2	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0185	0.1086	0.0245	0.448	0.313	77.4	-136.6	33.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0294	0.0341	0.0046	0.05	0.219	14.8	-56.6	72.3
0	0	0	0	0	0	0	0	0	0
3	28	0.0151	0.1032	0.024	0.451	0.302	122.7	101.9	96.8
3	28	0.0195	0.0414	0.0087	0.146	0.29	46.9	-174.8	133.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0169	0.0224	0.0053	0.1	0.189	48.9	-171	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0158	0.032	0.0076	0.144	0.301	136.6	-57.9	106.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.0167	0.0221	0.0053	0.1	0.277	63.4	120.9	101.7
3	19	0.0182	0.0401	0.0087	0.15	0.164	113.9	53.3	83.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0153	0.0125	0.0033	0.068	0.302	65.9	-149.7	41.4
2	4	0.0156	0.0198	0.0051	0.104	0.314	120.8	-97.3	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0212	0.0758	0.0143	0.214	0.314	115.7	-49.3	71.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0149	0.0034	0.062	0.304	72.2	137.2	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0154	0.0291	0.0072	0.142	0.061	55.9	-28.9	76.5
3	12	0.0164	0.0212	0.0052	0.1	0.125	110.2	-55.7	117.2
0	0	0	0	0	0	0	0	0	0
4	72	0.005	0.003	0.0024	0.153	0.09	167.8	95.9	59.6
