order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0181	0.1231	0.0252	0.412	0	0	164.1	51.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0234	0.0749	0.0128	0.174	0.079	94.7	-140.1	77.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.0139	0.0038	0.082	0.199	34.6	-127.8	10.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0289	0.0056	0.087	0.172	69.4	147.7	80.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.1017	0.0264	0.556	0.008	77.6	66.1	63.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.008	0.0098	0.0035	0.103	0.12	0	-99	75.8
