order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0617	1.1223	0.0745	0.394	0	0	-34.9	33.7
1	1	0.0515	1.2625	0.1064	0.737	0.07	110.9	174.1	64.4
1	1	0.0513	0.3932	0.0365	0.292	0.082	36.9	0.5	65.8
1	1	0.0393	0.2385	0.0269	0.251	0.186	118	-106.1	101.6
1	1	0.0549	1.4541	0.1159	0.771	0.203	122.5	-63.7	103.7
1	1	0.0586	0.4884	0.0364	0.239	0.141	55.8	-114.5	62.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0335	0.1468	0.0178	0.173	0.206	140	-42.3	112.2
1	1	0.0378	0.1885	0.0199	0.168	0.271	109.8	-16.8	85.2
1	1	0.0312	1.017	0.0988	0.802	0.267	28.4	-71.2	70.1
1	1	0.0375	0.2416	0.0244	0.198	0.317	24.6	131.4	41.9
2	2	0.0414	0.3709	0.038	0.313	0.146	92.6	-0.4	27.6
2	2	0.031	0.1712	0.0221	0.227	0.139	151.6	-133.1	72
2	2	0.0321	0.1718	0.0221	0.228	0.144	59.3	150.8	30.3
2	2	0.0324	0.1407	0.0205	0.251	0.106	87.2	132.4	27
2	2	0.0358	0.1436	0.016	0.142	0.092	103.1	173.2	147.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0379	0.3297	0.0348	0.293	0.11	33.6	46	91.8
2	2	0.0402	0.3354	0.0387	0.367	0.095	117	137.5	135.8
2	2	0.02	0.0684	0.0137	0.218	0.144	137	-66.4	112
2	3	0.0141	0.0202	0.0057	0.127	0.185	107.5	-106.1	29.3
0	0	0	0	0	0	0	0	0	0
2	5	0.022	0.1161	0.0211	0.306	0.201	147.3	85.7	141.3
2	5	0.0439	0.4583	0.0471	0.393	0.12	71.5	172	55.3
3	54	0.0372	0.2067	0.0222	0.191	0.056	148.1	178.5	81.1
2	10	0.0295	0.2254	0.0311	0.341	0.419	67	131.3	133.5
2	10	0.0297	0.1398	0.0188	0.202	0.501	98.2	52.2	85
2	10	0.0263	0.1283	0.0195	0.237	0.521	100.3	135.3	62.8
2	10	0.0342	0.1595	0.0186	0.173	0.593	87.2	13.8	80
2	10	0.0356	0.2525	0.0284	0.254	0.537	41.2	-159	55.8
3	57	0.0282	0.2333	0.0328	0.368	0.643	155.6	160.9	55.2
3	57	0.0275	0.1336	0.0194	0.225	0.672	28.1	-176.6	39.4
0	0	0	0	0	0	0	0	0	0
3	57	0.0251	0.064	0.0102	0.129	0.507	124.9	-150.1	63.9
2	11	0.0245	0.0435	0.0071	0.092	0.35	112.6	72.9	156
0	0	0	0	0	0	0	0	0	0
3	15	0.0084	0.018	0.0056	0.157	0.136	62.7	82.8	70.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0466	0.4541	0.0438	0.345	0.119	63.4	145.2	42.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0205	0.0288	0.0056	0.087	0.192	78.4	125.7	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0352	0.2354	0.0265	0.238	0.349	124.4	-57.9	105.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0286	0.1238	0.0173	0.192	0.17	40.2	-65.7	96.7
2	5	0.0326	0.0904	0.0111	0.109	0.053	68.6	-32.9	92.3
0	0	0	0	0	0	0	0	0	0
2	9	0.036	0.2213	0.0255	0.234	0.26	65.2	150.5	70.4
2	10	0.0406	0.907	0.0948	0.792	0.759	103.5	-45.6	116
3	24	0.0312	0.0875	0.0112	0.114	0.222	120.8	-89.3	97.1
0	0	0	0	0	0	0	0	0	0
3	27	0.0429	0.1552	0.0145	0.107	0.508	110.4	-58.4	88.7
3	57	0.0299	0.0929	0.0124	0.132	0.648	52.5	12.9	109.1
4	58	0.0119	0.0106	0.0036	0.095	0.23	42.5	-50.1	117.9
4	32	0.0124	0.0042	0.0016	0.06	0.744	137.2	32.5	22.4
