order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.8022	0.0871	0.764	0	0	-140.8	47.6
1	1	0.0277	0.0796	0.0134	0.196	0.028	113.8	136.3	107.3
1	1	0.0316	0.3846	0.0487	0.491	0.389	34.5	-128.7	69.7
1	1	0.0186	0.0559	0.0117	0.195	0.19	58.2	137	77.7
1	1	0.02	0.0394	0.0079	0.125	0.215	140	176.9	93.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0326	0.4747	0.0657	0.747	0.237	78.3	-147.6	57.8
1	1	0.0207	0.0607	0.0117	0.18	0.273	42	-141.8	96.5
1	1	0.0323	0.3543	0.0493	0.578	0.29	93.8	-114.2	43.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0439	0.0088	0.14	0.306	103.8	-99.8	53.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.1072	0.0168	0.209	0.34	42.1	-121.6	29.3
1	1	0.0303	0.1746	0.0229	0.24	0.313	154.5	79	18.8
1	1	0.0272	0.2532	0.0347	0.38	0.399	53.7	122.7	76.8
2	3	0.0385	0.1921	0.02	0.165	0.467	46.5	-8.4	85.2
2	3	0.0204	0.0114	0.0022	0.035	0.464	120.8	173.9	112.3
0	0	0	0	0	0	0	0	0	0
3	51	0.023	0.0467	0.0081	0.112	0.481	90.6	-6.3	103.8
0	0	0	0	0	0	0	0	0	0
3	51	0.0213	0.0355	0.007	0.111	0.565	117.8	-26.3	56.3
2	7	0.0291	0.12	0.0186	0.233	0.302	39.4	-84.6	69.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0286	0.1472	0.0207	0.233	0.356	70.6	-43.8	51.9
2	9	0.0318	0.3386	0.0506	0.622	0.465	80.3	59.3	111
2	9	0.0317	0.158	0.0215	0.235	0.456	139.8	20.3	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0216	0.0547	0.0101	0.149	0.23	79.2	144.6	72.1
2	3	0.0204	0.0667	0.0131	0.203	0.319	130.8	-56.4	53.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0208	0.1047	0.0205	0.321	0.365	175.4	-12.8	103.8
2	7	0.0163	0.0165	0.0044	0.096	0.336	49.5	172.4	133.2
2	7	0.0131	0.0124	0.004	0.109	0.363	104.2	-36.6	136.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0273	0.0734	0.0108	0.125	0.562	115.2	-67.9	117.5
0	0	0	0	0	0	0	0	0	0
3	26	0.0172	0.0426	0.0099	0.182	0.581	63.9	-83.5	85.8
0	0	0	0	0	0	0	0	0	0
3	26	0.0207	0.0444	0.0086	0.132	0.642	145.2	116.6	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0234	0.0449	0.0077	0.104	0.709	47.2	54.8	88.6
0	0	0	0	0	0	0	0	0	0
3	26	0.0082	0.0049	0.0024	0.093	0.638	28.2	-76.3	59.7
3	26	0.0173	0.0359	0.0078	0.138	0.674	105.2	-7.6	89.6
1	1	0.0307	0.1601	0.0212	0.223	0.205	59.7	-3.3	88.4
2	3	0.0316	0.4814	0.0608	0.612	0.357	58.1	-69.4	27.5
2	50	0.0321	0.1043	0.013	0.129	0.201	76.4	72.5	102.1
2	4	0.0104	0.0101	0.0039	0.119	0.209	28.4	-61.8	112.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0346	0.2656	0.034	0.35	0.361	92.6	-33.8	30.4
2	9	0.0196	0.0189	0.0039	0.063	0.507	79.1	-52.4	64.4
2	16	0.0718	0.1896	0.0106	0.047	0.29	116.4	62.1	53.6
0	0	0	0	0	0	0	0	0	0
3	26	0.0274	0.0354	0.0052	0.06	0.483	83.3	143.1	77.7
3	56	0.0327	0.065	0.008	0.078	0.543	125	69.3	46.4
0	0	0.0255	0.0232	0.0036	0.045	0.535	0	-67.2	170.4
4	39	0.0377	0.0798	0.0085	0.071	0.527	56.2	65.8	131.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0109	0.0043	0.0016	0.046	0.645	0	41.5	41.5
