order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0377	0.2911	0.0418	0.498	0	0	60.5	36.4
1	1	0.0195	0.0726	0.0144	0.228	0.059	86.9	-158.4	68.5
1	1	0.0261	0.0877	0.0134	0.164	0.097	30.1	108.7	99.9
1	1	0.0246	0.0579	0.0094	0.122	0.092	106.7	-144.5	86.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.1768	0.0313	0.452	0.101	3.9	-153.3	99.7
1	1	0.0204	0.0324	0.0064	0.099	0.092	30.2	23.7	106.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0297	0.0602	0.0081	0.087	0.105	19.5	133.5	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0177	0.0967	0.0218	0.391	0.198	113.5	69.7	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0231	0.0501	0.0087	0.12	0.282	118.8	-147	100
0	0	0	0	0	0	0	0	0	0
3	16	0.0255	0.0499	0.0078	0.098	0.282	84.3	-59.8	105.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0232	0.0425	0.0073	0.101	0.093	15.2	151.5	94.3
0	0	0.0267	0.0476	0.0071	0.085	0.223	0	-106	143.2
