order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.2242	0.0358	0.473	0	0	92.3	55.6
1	1	0.0285	0.0473	0.0066	0.074	0.079	120	-100.7	71.3
1	1	0.0196	0.1607	0.0347	0.602	0.124	64.7	-116.5	51.5
1	1	0.0196	0.0488	0.0099	0.161	0.117	97.7	49	113.3
1	1	0.0205	0.1964	0.038	0.593	0.144	122.2	132.3	95.3
1	1	0.0191	0.0315	0.0066	0.11	0.184	102.1	108.4	153.9
2	3	0.0182	0.0147	0.0032	0.057	0.142	48.5	-106.1	99.1
2	3	0.0186	0.0918	0.0213	0.395	0.234	103.3	-153.6	136.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0177	0.0289	0.0066	0.118	0.181	31.2	172.9	157.7
0	0	0	0	0	0	0	0	0	0
3	8	0.0276	0.0442	0.0064	0.074	0.131	43.2	154.5	75.4
0	0	0	0	0	0	0	0	0	0
4	53	0.0172	0.0149	0.0035	0.064	0.147	40.6	-147	106.2
1	1	0.02	0.0246	0.0049	0.078	0.178	71.4	148.8	111
0	0	0	0	0	0	0	0	0	0
2	3	0.0325	0.0744	0.0092	0.09	0.302	86.7	-176.7	79.4
0	0	0	0	0	0	0	0	0	0
3	8	0.0146	0.0136	0.004	0.094	0.113	81.5	112.2	61.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0216	0.0866	0.017	0.269	0.093	92.4	-44.4	55.2
2	5	0.0216	0.0413	0.0078	0.116	0.092	96.9	-48	33.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0182	0.0291	0.0064	0.112	0.324	123.7	147.5	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0135	0.0205	0.0061	0.143	0.107	62.7	-42.6	15
0	0	0	0	0	0	0	0	0	0
2	3	0.0176	0.0591	0.0135	0.245	0.355	104.6	-128.9	145.5
2	5	0.0202	0.053	0.011	0.182	0.132	113.3	-98	36.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0059	0.0031	0.0021	0.12	0.298	60.2	63.2	56.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.005	0.002	0.0015	0.089	0.31	84.1	141.7	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.015	0.0172	0.0046	0.097	0.168	98.8	70.5	40.1
3	8	0.0177	0.0405	0.0092	0.165	0.141	26.9	-57.4	81.3
0	0	0	0	0	0	0	0	0	0
3	27	0.028	0.0554	0.0079	0.09	0.085	62.6	-57.4	50.9
