order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0552	1.1139	0.0912	0.646	0	0	-14.7	81.7
1	1	0.0205	0.374	0.0677	0.982	0.058	16.2	46.7	90
2	2	0.0193	0.3976	0.0714	1.025	0.042	125.2	-6.8	79.1
2	2	0.0229	0.0985	0.0177	0.253	0.076	105.5	20.3	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.028	0.3109	0.0445	0.507	0.075	139.9	-104.3	88.1
2	25	0.0471	0.246	0.0209	0.141	0.06	129.2	-19.9	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.022	0.2	0.0363	0.525	0.077	14.9	-48.7	90.2
4	27	0.0192	0.0401	0.0084	0.139	0.064	115.9	124	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0167	0.0177	0.0042	0.081	0.144	122.6	166.5	85.4
3	3	0.0216	0.2241	0.0419	0.623	0.122	77.7	-161.9	68.4
3	3	0.0171	0.0497	0.0116	0.217	0.164	93.9	179.3	93.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.6276	0.0833	0.881	0.06	42.8	160.7	90.1
2	2	0.0258	0.2129	0.033	0.406	0.092	68.9	-16	105.6
3	3	0.0217	0.0914	0.0168	0.247	0.071	22.9	10.9	93.7
4	12	0.0209	0.0889	0.0173	0.267	0.095	104.2	69.2	98.1
5	28	0.0107	0.0133	0.005	0.149	0.102	87.1	-67.7	88.9
