order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.2219	0.0406	0.622	0	0	114.6	61.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.022	0.0058	0.129	0.058	99.8	154.3	56.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0775	0.0168	0.293	0.072	71.6	-23.9	72.5
1	1	0.019	0.0386	0.0091	0.182	0.05	15.2	132.5	91.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.1055	0.023	0.401	0.078	102.6	143.5	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0129	0.003	0.056	0.046	99.7	148.4	63.3
1	1	0.0141	0.0229	0.0071	0.182	0.062	112.5	-19.2	92.5
