order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0208	0.1482	0.0285	0.449	0	0	77.1	25.8
1	1	0.0174	0.0197	0.0045	0.083	0.103	63.1	-151.7	63.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0443	0.0091	0.149	0.074	52.2	-100	58.3
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0021	0.0017	0.107	0.101	64.2	7.1	61.7
1	1	0.0161	0.2807	0.0606	1.055	0.125	113	86.2	104
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0187	0.0288	0.0062	0.105	0.092	121.5	-72.9	132.3
1	1	0.02	0.075	0.0158	0.266	0.162	57.4	17.2	42.4
0	0	0	0	0	0	0	0	0	0
2	9	0.0242	0.16	0.0264	0.347	0.103	137.8	156.8	127.9
2	9	0.0198	0.0546	0.011	0.175	0.104	110.7	-166.7	119.8
2	13	0.0117	0.0277	0.0074	0.163	0.176	87.8	24.9	105.7
0	0	0	0	0	0	0	0	0	0
2	13	0.0172	0.0289	0.0066	0.119	0.182	103.9	179.6	35.3
2	9	0.0146	0.1456	0.0399	0.872	0.079	110.5	38.1	95.5
2	13	0.0181	0.0153	0.0034	0.059	0.194	132	-169.2	84
2	9	0.0202	0.0842	0.0166	0.261	0.101	61.1	57	26.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.1484	0.0318	0.55	0.172	77.1	156.3	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0192	0.0319	0.0066	0.11	0.08	68.7	123.1	87.4
2	9	0.0152	0.0215	0.0061	0.143	0.087	25.2	16.1	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0144	0.0196	0.0054	0.12	0.084	28.9	-98.5	113.8
0	0	0	0	0	0	0	0	0	0
2	25	0.016	0.033	0.0083	0.165	0.191	38	-160.8	117.6
0	0	0	0	0	0	0	0	0	0
3	20	0.0217	0.0713	0.0131	0.192	0.146	35.9	47.1	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0264	0.0426	0.0064	0.078	0.106	71.7	-24.5	105.7
2	25	0.0201	0.0286	0.0061	0.102	0.064	111	103.1	74.7
0	0	0	0	0	0	0	0	0	0
2	25	0.0224	0.0804	0.0144	0.205	0.086	102.4	-34.1	133.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0182	0.0272	0.006	0.105	0.095	169.8	-158.3	95.4
3	20	0.0281	0.1057	0.015	0.17	0.137	66.3	95.3	37.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0272	0.114	0.0167	0.196	0.121	80.4	93.1	68.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.015	0.022	0.0059	0.125	0.087	103.3	81.2	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0215	0.0689	0.0128	0.19	0.074	36	36.2	141.4
2	25	0.0203	0.0971	0.0207	0.353	0.087	44.8	-87.3	53.8
0	0	0	0	0	0	0	0	0	0
3	20	0.0139	0.0139	0.0046	0.126	0.104	100.6	-49.4	87.7
4	58	0.0144	0.0187	0.0052	0.115	0.123	139.3	-101.7	109.5
0	0	0	0	0	0	0	0	0	0
3	66	0.0289	0.0796	0.011	0.121	0.135	70.4	-128.3	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	68	0.0132	0.0116	0.0035	0.086	0.098	62.1	29.7	145.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0102	0.0086	0.0037	0.138	0.059	115.6	-39	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0202	0.0377	0.0075	0.118	0.081	132.9	2.5	135.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0256	0.0147	0.0023	0.029	0.155	125.9	32.9	114.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0152	0.01	0.0026	0.054	0.166	0	-111.6	129.3
