order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0372	0.3514	0.0394	0.352	0	0	-112.7	25.9
1	1	0.0144	0.0198	0.0055	0.121	0.14	48.1	139.1	81.7
1	1	0.0309	0.848	0.1083	1.102	0.169	85.4	-18.9	82.3
1	1	0.0316	0.2547	0.0374	0.451	0.145	37.1	-160.7	145.2
1	1	0.0296	0.2664	0.0383	0.442	0.166	58.6	22.9	18.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0265	0.156	0.0237	0.286	0.148	96.3	136.1	37.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	186	0.0239	0.0366	0.0061	0.081	0.253	88.3	32.3	105.4
2	3	0.0238	0.2587	0.0377	0.441	0.284	86.8	-28.4	127.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0143	0.0199	0.0053	0.111	0.151	26	-99.6	77.5
2	5	0.0203	0.0601	0.0117	0.181	0.298	51.6	15	43.4
2	5	0.0125	0.0118	0.0042	0.133	0.3	93.7	29	64.6
2	5	0.0206	0.0446	0.0092	0.15	0.314	64.8	74	31.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0186	0.0254	0.0055	0.094	0.351	71.2	-177.7	83.5
2	5	0.0287	0.1263	0.0176	0.196	0.319	79.6	-42.6	117.8
3	187	0.0095	0.0086	0.0037	0.13	0.253	91.8	18.1	36.5
3	187	0.0236	0.0886	0.0154	0.214	0.233	119.4	-58.4	81.7
4	197	0.0505	0.2626	0.0208	0.131	0.297	53.4	-154	63.8
0	0	0	0	0	0	0	0	0	0
2	186	0.03	0.225	0.03	0.319	0.241	60.6	-143.6	143.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0189	0.0352	0.0074	0.124	0.232	44.6	-107	62
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0345	0.1169	0.0135	0.125	0.188	158.5	-137.2	54.3
3	13	0.0236	0.1032	0.0175	0.237	0.221	156.4	127.9	60.6
3	13	0.0233	0.0432	0.0074	0.101	0.271	119.1	-83.8	87.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0265	0.0964	0.0178	0.286	0.182	68.7	-44.3	150.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0137	0.0142	0.0042	0.097	0.365	100.6	-77	72.9
3	23	0.0113	0.0144	0.0049	0.133	0.239	50.7	-140.6	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0258	0.1015	0.0157	0.194	0.301	108.8	-57.6	143.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0288	0.0859	0.0127	0.157	0.315	147.4	145.1	80.7
2	3	0.0194	0.0734	0.014	0.215	0.293	89	152.2	103.8
2	3	0.0274	0.0653	0.0096	0.111	0.301	47.1	54	31.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0245	0.1404	0.0238	0.328	0.313	70.4	90.1	87.2
2	3	0.023	0.0636	0.011	0.153	0.326	93.8	135.5	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0306	0.1113	0.0145	0.151	0.311	158.7	-110.7	76.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0146	0.0173	0.0047	0.102	0.332	106.3	-92.7	17.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0236	0.0878	0.0149	0.2	0.261	131.1	-77	88.3
2	3	0.02	0.0295	0.0059	0.094	0.248	58	86.5	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0304	0.4716	0.0694	0.831	0.335	33.5	143.7	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.029	0.2995	0.0413	0.453	0.323	118.8	-170.7	80.9
2	3	0.0217	0.0712	0.0131	0.192	0.294	82.5	-11.1	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0245	0.0903	0.0138	0.17	0.301	78.3	121.8	89.2
2	3	0.0164	0.0228	0.0055	0.106	0.234	141.5	91.9	38.4
2	3	0.0282	0.1865	0.0296	0.381	0.184	72.9	91.2	38.3
2	3	0.0305	0.1332	0.0174	0.182	0.222	123.4	86.6	68.5
2	3	0.0328	0.1555	0.019	0.184	0.164	174.7	-132.2	79.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0098	0.0081	0.0033	0.108	0.232	62.9	113.7	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0283	0.0057	0.09	0.202	161	-124.4	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
