order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0358	0.2776	0.0405	0.518	0	0	93	61.7
2	43	0.0175	0.0403	0.0103	0.214	0.089	72	27.2	33.2
1	1	0.0282	0.1007	0.0134	0.142	0.098	38.7	93.9	23
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.017	0.03	0.0071	0.133	0.165	45.4	146.2	112.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0347	0.006	0.082	0.243	59.3	108.9	60.7
1	1	0.0158	0.0482	0.0122	0.247	0.246	82.2	8.1	137.6
0	0	0	0	0	0	0	0	0	0
2	15	0.015	0.0218	0.0058	0.124	0.163	82.8	-81.2	68.8
1	1	0.0159	0.0337	0.0085	0.17	0.244	37.7	53.7	122.8
2	43	0.0232	0.024	0.0041	0.057	0.192	17.3	-150.1	55
2	15	0.015	0.0326	0.0096	0.234	0.167	90.1	25	41.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.0181	0.0637	0.015	0.287	0.282	128.6	65.5	110.8
0	0	0	0	0	0	0	0	0	0
2	15	0.005	0.0013	0.0011	0.068	0.131	97.8	68.4	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.0164	0.0632	0.0154	0.3	0.344	129.3	13.4	106.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.3505	0.0651	0.988	0.064	147.8	-94.1	86.9
2	43	0.005	0.0011	0.0009	0.055	0.138	129.7	-37	142.8
2	3	0.0175	0.0306	0.007	0.127	0.092	45.1	-74.9	110.6
3	2	0.0317	0.0911	0.0123	0.14	0.107	54.8	94	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0239	0.0467	0.0078	0.105	0.321	38.1	-20.9	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0205	0.0316	0.0062	0.095	0.11	73.8	75.1	36.4
