order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0256	0.222	0.0353	0.459	0	0	17.2	91.6
1	1	0.0273	0.0665	0.0098	0.114	0.031	84.2	-156.1	71.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.1987	0.0419	0.71	0.035	99.9	98.5	58.3
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0424	0.0089	0.149	0.025	100.7	2.2	86.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0314	0.0905	0.0115	0.117	0.097	116.7	-23.5	68.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0195	0.0533	0.0109	0.178	0.136	20.5	-61.5	59
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0454	0.0096	0.16	0.18	28	-78.1	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0024	0.0019	0.12	0.162	39.1	151.4	76.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0208	0.0756	0.0145	0.222	0.211	78.7	-110.3	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0311	0.0725	0.0093	0.095	0.222	88.6	-13	40.4
