order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.031	0.2365	0.0348	0.422	0	0	-95.2	56.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.1053	0.0222	0.375	0.146	71.2	-64.8	97.2
2	6	0.0153	0.0511	0.0149	0.357	0.143	98.7	-160.8	73.5
0	0	0	0	0	0	0	0	0	0
3	7	0.0145	0.014	0.0039	0.085	0.195	101	-6.5	50.6
0	0	0	0	0	0	0	0	0	0
3	7	0.0139	0.0176	0.0051	0.116	0.233	88.6	-97.1	123
2	6	0.005	0.002	0.0016	0.103	0.139	125.6	132.1	45.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.036	0.0069	0.104	0.087	111.8	-6	90
