order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.1279	0.0276	0.5	0	0	-173.9	71
0	0	0	0	0	0	0	0	0	0
1	1	0.0138	0.051	0.0131	0.269	0.075	34	161.6	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0139	0.0767	0.022	0.504	0.164	126	-138.7	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0132	0.0157	0.0047	0.114	0.216	150.1	-77.7	91.8
2	8	0.0055	0.0018	0.0013	0.079	0.242	63.3	105.2	85.1
2	8	0.0271	0.0906	0.0134	0.157	0.22	25	-162.1	65.2
2	8	0.0132	0.0183	0.0055	0.133	0.165	109.9	-27.9	134.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0297	0.0057	0.088	0.027	61.7	129.9	24.9
