order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0193	0.1981	0.0379	0.613	0	0	65.5	2.8
1	1	0.0185	0.0278	0.006	0.103	0.114	123	-79.5	76.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.3563	0.0779	1.358	0.149	77.8	109.7	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0352	0.0071	0.113	0.121	67.1	-115	103.5
2	6	0.0154	0.0758	0.0189	0.374	0.136	86.1	22.6	84.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0316	0.0655	0.0083	0.084	0.111	72.7	129.6	134.3
1	1	0.0207	0.012	0.0023	0.036	0.111	143	88.2	74.2
1	1	0.0174	0.1411	0.0311	0.551	0.115	83	-94.3	50.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0166	0.1176	0.0304	0.631	0.129	66.9	67.9	41.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0247	0.0841	0.0136	0.175	0.129	47.5	33.5	79.7
2	6	0.0097	0.0034	0.0018	0.085	0.136	42.7	97.6	92.6
0	0	0	0	0	0	0	0	0	0
2	11	0.0189	0.0177	0.0037	0.063	0.093	64.7	102.3	121.5
0	0	0	0	0	0	0	0	0	0
3	12	0.0185	0.0332	0.0072	0.124	0.136	41.1	65	98.1
3	12	0.0156	0.0241	0.0062	0.125	0.14	71.6	141.2	15.3
3	20	0.0168	0.1041	0.0247	0.468	0.149	97.2	8	159.5
2	6	0.0146	0.0166	0.0046	0.099	0.131	50.4	-148.9	151.4
3	20	0.0194	0.1281	0.0264	0.432	0.103	99.4	42.3	82
4	30	0.016	0.018	0.0045	0.09	0.135	113.3	-4.8	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0157	0.0768	0.0198	0.41	0.115	39.9	153.1	92.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0274	0.0062	0.113	0.107	92.3	96.5	99.1
