order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0321	0.3984	0.0444	0.396	0	0	-21	74.3
0	0	0	0	0	0	0	0	0	0
2	24	0.0309	0.7327	0.0893	0.876	0.196	101.1	44.5	98.2
2	24	0.025	0.2533	0.0406	0.518	0.115	58.9	64.5	86.6
2	24	0.0348	0.5767	0.0673	0.626	0.233	133.4	-51.9	82.2
2	24	0.0259	0.5026	0.0635	0.646	0.42	105.6	57.4	119.5
3	25	0.0327	0.2143	0.0262	0.255	0.325	19.6	-174.7	78.7
3	3	0.0421	0.291	0.0276	0.209	0.238	33.9	-12.5	102.7
3	3	0.0346	0.3209	0.0371	0.342	0.228	83.7	-62.6	141.5
0	0	0	0	0	0	0	0	0	0
3	4	0.0301	0.0864	0.0115	0.121	0.151	91.2	-27.6	75.4
0	0	0	0	0	0	0	0	0	0
2	24	0.0748	1.657	0.0886	0.377	0.458	27.9	-118.9	72.4
2	24	0.0287	0.3077	0.0429	0.475	0.496	136.8	-86	111.4
2	24	0.0169	0.119	0.0281	0.528	0.517	113	-84.1	134.8
2	24	0.0307	0.2151	0.0281	0.291	0.479	50.4	109.4	123.5
0	0	0	0	0	0	0	0	0	0
2	24	0.0302	0.1943	0.0258	0.272	0.389	178.1	-31.8	122.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0243	0.0615	0.0101	0.132	0.325	99.6	166.6	128.6
3	6	0.0277	0.0944	0.0136	0.156	0.272	36.7	81.4	139.8
4	9	0.03	0.0924	0.0123	0.13	0.088	124.6	-107.8	103.4
1	1	0.0368	2.0794	0.228	1.99	0.087	78.1	140.5	100.8
2	24	0.0349	0.8246	0.0959	0.89	0.053	74.8	-87.1	50.5
3	25	0.0341	0.8339	0.0978	0.912	0.277	110.2	-168.8	77.2
