order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0422	0.5351	0.0563	0.511	0	0	166.7	78.8
1	1	0.0393	0.3588	0.0365	0.295	0.034	152.1	-4.7	74.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0398	0.0079	0.126	0.114	68.4	-118.6	109.2
3	51	0.0182	0.0326	0.0075	0.142	0.176	96	59.4	84.7
3	51	0.016	0.0241	0.006	0.119	0.159	35.6	-10.9	112.8
2	2	0.0179	0.0244	0.0054	0.097	0.068	37.4	-25.9	105.6
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0217	0.0043	0.069	0.101	114.2	176.6	9.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	5	0.0072	0.0028	0.0016	0.069	0.169	67.5	6.9	132.7
2	2	0.0159	0.0259	0.0065	0.13	0.075	48.6	-66.5	25.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0087	0.0015	0.0007	0.026	0.087	94.9	150.1	129.3
2	48	0.0146	0.0208	0.0057	0.123	0.205	63	139.9	114.5
2	48	0.0146	0.0274	0.0084	0.217	0.197	47.3	93.1	120.4
0	0	0	0	0	0	0	0	0	0
2	48	0.0208	0.0654	0.0126	0.192	0.187	36.3	102.9	117.1
3	16	0.0379	0.0514	0.0054	0.046	0.161	43.5	120.2	141.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	48	0.0144	0.0418	0.012	0.273	0.286	110.3	-111.7	82.4
2	48	0.0127	0.0293	0.0087	0.208	0.333	100.1	-113.9	94.4
3	25	0.0265	0.1242	0.0188	0.226	0.293	83.9	161.7	67.5
0	0	0	0	0	0	0	0	0	0
2	48	0.0222	0.0439	0.0079	0.114	0.322	94.2	-100.5	145
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0173	0.0303	0.007	0.129	0.332	142.1	-144.7	116.7
3	25	0.0252	0.1075	0.0171	0.216	0.334	98.7	61.6	111.1
3	25	0.005	0.0013	0.001	0.066	0.338	121.1	-92	98.5
2	48	0.0191	0.0219	0.0046	0.077	0.331	158.3	168.3	104.4
0	0	0	0	0	0	0	0	0	0
2	48	0.0193	0.0469	0.0097	0.16	0.417	100.7	151.6	42.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0174	0.0152	0.0035	0.063	0.339	0	117.6	93.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.1641	0.0444	0.962	0.067	101.2	60.4	76.3
2	2	0.02	0.0149	0.003	0.047	0.069	21.9	4.9	73.3
0	0	0	0	0	0	0	0	0	0
2	48	0.0217	0.0702	0.0129	0.19	0.17	112.9	-34.9	112.1
3	9	0.009	0.0082	0.0034	0.114	0.127	147.8	-140.2	155
3	49	0.0142	0.0247	0.007	0.156	0.067	79	-120.3	135.9
3	13	0.0199	0.0178	0.0036	0.057	0.128	76.6	68.1	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0132	0.0265	0.008	0.193	0.33	77.5	-172.7	132.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0123	0.0058	0.0022	0.08	0.499	0	10.8	67
