order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0337	0.7727	0.068	0.53	0	0	-72	70.1
1	1	0.0339	0.2265	0.0279	0.274	0.071	78.6	-133.9	72.1
1	1	0.0326	0.1504	0.0196	0.206	0.115	112	-116.1	91.3
2	13	0.0277	0.2541	0.0342	0.368	0.232	68.7	-108.4	104.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0251	0.1242	0.0198	0.251	0.254	134.6	-53.5	97
2	13	0.0319	0.305	0.0395	0.408	0.229	95.6	-59.3	163.6
2	13	0.0275	0.0636	0.0093	0.107	0.266	99.1	-128.8	41.7
0	0	0	0	0	0	0	0	0	0
3	4	0.0248	0.1601	0.0258	0.33	0.227	20.9	-88.9	98
4	11	0.0286	0.0773	0.0108	0.121	0.191	41.6	-22.9	96.4
1	1	0.0292	0.6727	0.0864	0.891	0.303	142.7	-131.9	114.4
2	13	0.0342	0.3132	0.0389	0.39	0.182	179.4	-9.8	31.1
