order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0212	0.257	0.0445	0.65	0	0	-47.8	35.7
1	1	0.0251	0.0548	0.0112	0.19	0.125	115.5	-78.6	78
2	13	0.0204	0.0368	0.0077	0.135	0.14	78.8	-116	88.6
1	1	0.026	0.0725	0.0117	0.151	0.067	54.6	-103.4	64.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0268	0.1623	0.0243	0.288	0.196	115.6	-14.5	40.5
0	0	0	0	0	0	0	0	0	0
2	10	0.0254	0.0491	0.009	0.135	0.341	154.6	138.4	96.2
1	1	0.0248	0.0796	0.0128	0.164	0.037	93.5	99.3	62.6
