order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	1.6621	0.2084	2.148	0	0	76.4	60.9
1	1	0.0365	1.339	0.1785	1.937	0.256	50.2	-79.2	40.8
1	1	0.042	2.0834	0.2118	1.728	0.282	98.6	95.6	56.1
2	2	0.0551	0.3728	0.0271	0.157	0.318	57.9	15	41.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0309	0.0933	0.0121	0.124	0.359	101.9	-151.3	116.3
2	2	0.0333	0.2175	0.0262	0.25	0.463	166.7	76.5	174.1
2	2	0.0266	0.1271	0.0191	0.228	0.666	13.7	120.1	43.1
2	2	0.0247	0.0817	0.0133	0.173	0.812	73.3	-153.2	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0342	0.3895	0.0544	0.614	0.396	67.4	1.9	52.2
1	1	0.012	0.0164	0.0055	0.145	1.59	55.5	-25.2	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.1238	0.0181	0.211	-0.01	46.5	126.8	70.2
2	2	0.0284	0.354	0.052	0.612	1.393	70.3	122.3	20.4
