order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.3465	0.0487	0.547	0	0	117.3	45.2
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.0709	0.0116	0.151	0.093	62.3	87.9	86.9
2	3	0.023	0.0343	0.006	0.083	0.103	78.1	38.1	95.7
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0019	0.0015	0.095	0.136	58.5	-77.9	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.4671	0.0781	1.048	0.152	62.8	-15.8	66.5
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0017	0.0014	0.087	0.156	89.2	147	159.9
2	10	0.0223	0.0936	0.0168	0.239	0.154	41.2	-15	107.7
0	0	0	0	0	0	0	0	0	0
2	10	0.021	0.0854	0.0176	0.299	0.19	96.4	-39	86.7
3	15	0.0157	0.0372	0.0089	0.169	0.201	74.2	-112.4	100.6
3	15	0.005	0.0028	0.0017	0.087	0.187	39.6	53.9	114.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0236	0.0747	0.0127	0.171	0.21	42	93.9	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0242	0.0726	0.0155	0.276	0.135	14.9	0.2	155.4
3	27	0.0157	0.0298	0.0075	0.149	0.092	151.3	-85.3	91.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.005	0.0038	0.0031	0.196	0.114	150.3	-163.1	107.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0306	0.1395	0.0183	0.19	0.239	55.4	33.4	144.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0326	0.0552	0.0074	0.083	0.139	0	-81.3	43.2
1	1	0.0262	0.0626	0.0119	0.195	0.08	70.4	75.3	56.8
