order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0824	1.9874	0.0898	0.335	0	0	101.5	54.7
1	1	0.0378	0.1257	0.0133	0.112	0.063	125.2	-37.4	86.3
1	1	0.0388	0.3886	0.0443	0.411	0.085	126.4	-2.4	64.8
1	1	0.03	0.1281	0.0171	0.181	0.116	38.9	-66.6	54.2
1	1	0.0317	0.0648	0.0083	0.085	0.108	86.3	128.8	66.4
2	26	0.0223	0.0825	0.0133	0.173	0.228	104.5	163.1	74.5
2	26	0.0369	0.1638	0.0178	0.153	0.305	58.2	-135.5	36.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.024	0.0813	0.0135	0.179	0.102	58.8	121.5	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0408	0.0765	0.0092	0.096	0.134	103	-69.4	79.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0273	0.0431	0.0063	0.074	0.125	111.2	61	21.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0484	0.9772	0.0871	0.704	0.137	48.3	-176.7	112.2
2	26	0.036	0.1631	0.0181	0.16	0.284	91.2	48.8	107.7
