order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0342	0.6222	0.057	0.427	0	0	96.3	58.1
1	1	0.0275	0.069	0.01	0.116	0.06	135.1	84.6	74.6
0	0	0	0	0	0	0	0	0	0
2	20	0.0504	0.1793	0.0142	0.09	0.137	85.2	-53.9	100.6
2	20	0.02	0.0413	0.0083	0.131	0.256	142.7	-1.9	71.1
1	1	0.0326	0.7689	0.1025	1.111	0.165	12.9	-25.5	75.3
2	20	0.0296	0.0622	0.0084	0.09	0.166	76.4	-129.8	89.7
2	20	0.0117	0.0155	0.0053	0.144	0.214	84.9	-41	61.6
2	6	0.02	0.0526	0.0105	0.168	0.164	60.8	-58.4	134
0	0	0	0	0	0	0	0	0	0
2	6	0.0277	0.097	0.014	0.161	0.379	79.4	69.7	96.6
0	0	0	0	0	0	0	0	0	0
2	20	0.0256	0.0882	0.014	0.177	0.273	85.4	96.5	31.7
0	0	0	0	0	0	0	0	0	0
3	13	0.0315	0.0845	0.0107	0.108	0.212	155.6	21.6	67.3
2	20	0.02	0.0301	0.006	0.096	0.271	29.9	-29.4	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0325	0.5101	0.071	0.81	0.16	162.7	-143.8	116.5
2	20	0.0308	0.1522	0.0203	0.219	0.089	130.9	114.4	103.9
3	5	0.0313	0.125	0.016	0.163	0.294	152.9	-154.9	101.3
