order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.039	0.5467	0.0545	0.434	0	0	-157.7	64.5
1	1	0.0338	1.0816	0.1219	1.105	0.008	22.1	167.9	94.8
1	1	0.0367	0.6285	0.0686	0.597	0.025	72.2	-50.2	98.5
1	1	0.036	0.9945	0.1177	1.122	0.316	41.2	88.6	55.4
2	35	0.0429	0.4044	0.0377	0.28	0.048	61.4	124.7	52.2
2	35	0.034	0.3432	0.0404	0.378	0.128	118.7	10.7	68.9
2	35	0.038	0.2863	0.0301	0.253	0.078	124.2	69.6	56.7
0	0	0	0	0	0	0	0	0	0
2	35	0.0243	0.0926	0.0152	0.2	0.073	96.9	-31.3	165.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0311	0.3622	0.0465	0.477	-0.014	25.6	162.3	73.6
0	0	0	0	0	0	0	0	0	0
3	36	0.0152	0.0487	0.0128	0.268	0.398	118.1	-48.8	118.6
0	0	0	0	0	0	0	0	0	0
3	36	0.0269	0.4008	0.0488	0.483	0.408	108.8	161.4	67.7
0	0	0	0	0	0	0	0	0	0
3	36	0.0252	0.0975	0.0155	0.195	0.392	135.3	165.7	87.1
3	36	0.0265	0.0703	0.0106	0.127	0.353	87.6	-100.8	122.4
0	0	0	0	0	0	0	0	0	0
3	36	0.0276	0.0561	0.0081	0.094	0.419	80	21.3	133.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.035	0.1679	0.0192	0.175	0.485	14	-53.3	115.3
2	3	0.0148	0.0258	0.007	0.149	0.248	64.5	-169.7	35.6
2	4	0.0311	0.2205	0.0283	0.29	0.342	31.4	116.7	55.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0415	0.3064	0.0296	0.227	0.636	118.8	164	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	16	0.0399	0.1251	0.0126	0.1	0.478	58.7	143	50.4
0	0	0	0	0	0	0	0	0	0
4	16	0.0319	0.0401	0.005	0.05	0.426	94.3	-169	160
2	4	0.0224	0.0365	0.0065	0.093	0.62	69.5	-23	105.2
1	1	0.0408	0.5301	0.052	0.405	0.013	7.6	-164.6	68.7
2	2	0.0346	1.197	0.1448	1.403	0.095	170.6	60.2	50.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0329	0.091	0.0111	0.107	0.63	95.9	-53.8	44.8
2	35	0.0386	0.574	0.0629	0.552	0.12	105.2	79.4	83.2
3	39	0.0168	0.0782	0.0186	0.354	0.374	73.8	-88.6	115.4
