order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.2305	0.0303	0.319	0	0	-13.3	43.6
1	1	0.0246	0.4027	0.0676	0.906	0.035	66.2	110.9	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0329	0.0716	0.0087	0.084	0.101	70.7	-150	87.8
2	2	0.0215	0.0435	0.0084	0.128	0.133	34.1	121.5	39.3
1	1	0.0181	0.0637	0.0125	0.199	0.08	37.3	-5.4	88.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0215	0.0348	0.0065	0.095	0.146	68.9	140.1	55.9
2	7	0.019	0.0213	0.0053	0.113	0.135	63.9	164.4	55.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0179	0.0139	0.0031	0.055	0.084	0	-78.7	131.9
2	2	0.022	0.0438	0.008	0.116	0.157	69.6	0	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0011	0.0009	0.058	0.234	62.8	-123.6	82.2
2	2	0.0222	0.0759	0.0136	0.195	0.229	16.5	166	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.016	0.0319	0.0079	0.156	0.339	75.2	-27.2	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0214	0.0285	0.0053	0.079	0.339	93	68.7	77.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0142	0.0079	0.0022	0.05	0.335	93	151.4	117.7
