order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.1463	0.026	0.373	0	0	-5.9	86.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0354	0.0072	0.118	0.041	48.6	124.2	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0163	0.0824	0.0204	0.405	0.05	140.3	86.3	92.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0442	0.0092	0.152	0.093	36	93.8	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0162	0.0348	0.0086	0.169	0.086	38.7	108.8	60.6
1	1	0.0187	0.1239	0.0276	0.495	0.067	122.2	-83.8	111.9
