order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.1742	0.0287	0.376	0	0	-25.1	33
1	1	0.0244	0.546	0.0895	1.167	-0.008	63.7	140.7	38.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0657	0.0142	0.246	0.017	13.4	169.1	12.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	101	0.02	0.0376	0.0086	0.166	0.122	126.3	-61.6	49.4
2	101	0.0178	0.0933	0.0216	0.402	0.109	69.7	-51.5	118.1
2	2	0.0163	0.0301	0.0074	0.145	0.078	166.6	-54.6	75.3
0	0	0	0	0	0	0	0	0	0
3	102	0.0163	0.0158	0.0039	0.075	0.083	77.8	-59	125.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0213	0.0046	0.08	0.202	89	64.5	53.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0327	0.2759	0.0337	0.328	0.056	81.1	-176.9	11.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0213	0.1145	0.0223	0.348	0.04	32.7	134.4	39.5
2	2	0.0231	0.1018	0.0201	0.32	0.054	54.8	108.7	45.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.0532	0.0122	0.226	0.211	29.8	-132.9	40.2
1	1	0.0187	0.0205	0.0044	0.075	0.203	119.2	88.7	126.5
0	0	0	0	0	0	0	0	0	0
3	8	0.005	0.0022	0.0018	0.114	0.13	82.2	-123.3	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0172	0.0828	0.0176	0.302	0.071	38	101.5	83.4
3	24	0.0199	0.0125	0.0025	0.04	0.166	51.3	-96.8	34.5
2	2	0.0181	0.0191	0.0052	0.113	0.058	72.5	-170.1	41
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0024	0.0019	0.121	0.207	93.1	-119.5	58.2
1	1	0.0167	0.2037	0.0411	0.666	0.217	95.8	-120.6	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0171	0.019	0.0051	0.113	0.143	9.3	80.1	80.9
0	0	0	0	0	0	0	0	0	0
4	33	0.0183	0.019	0.005	0.108	0.079	88.7	-84.6	15.1
3	24	0.0283	0.0514	0.0073	0.081	0.144	68.1	55.4	84.7
3	24	0.0159	0.0817	0.0197	0.382	0.146	46.5	91	78.9
2	2	0.0187	0.1492	0.0292	0.458	0.09	131.7	-165.8	46.3
0	0	0	0	0	0	0	0	0	0
2	27	0.0136	0.0171	0.005	0.118	0.259	15.7	29.8	64.9
0	0	0	0	0	0	0	0	0	0
3	24	0.0144	0.0148	0.0041	0.091	0.187	45.5	155.4	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.0242	0.0772	0.0127	0.167	0.234	119.9	-18.4	132.8
3	8	0.0207	0.0376	0.0073	0.111	0.164	79.5	111.3	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	47	0.017	0.0198	0.0046	0.087	0.19	138.3	-170.5	64.4
3	24	0.0227	0.1172	0.0206	0.289	0.187	54.4	-106.7	90.9
0	0	0.0249	0.0371	0.006	0.076	0.086	0	145.9	166.6
0	0	0	0	0	0	0	0	0	0
4	106	0.005	0.0012	0.0009	0.06	0.204	101.1	-70.7	87.4
2	40	0.0159	0.0329	0.0083	0.167	0.217	34.1	-147.9	81.5
0	0	0	0	0	0	0	0	0	0
5	62	0.0213	0.0243	0.0046	0.068	0.209	124.3	-56.4	132.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.0145	0.0264	0.0065	0.128	0.235	67.6	-167.6	110.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
