order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0252	0.336	0.0505	0.624	0	0	-69.3	34.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0292	0.1164	0.0167	0.192	0.072	139.9	-52.7	84.9
1	1	0.021	0.0379	0.007	0.104	0.073	66.1	-130.2	87.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.0819	0.0127	0.156	0.164	54.8	59.6	71.8
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.0391	0.0065	0.087	0.193	82.3	141.2	81.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0639	0.0127	0.2	0.2	96.8	89.3	131.2
0	0	0	0	0	0	0	0	0	0
1	1	0.032	0.1434	0.0217	0.274	0.243	49	-97.9	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0192	0.0459	0.0096	0.159	0.103	161	-124.6	45
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.1463	0.0285	0.445	0.122	136.6	154.4	11.3
0	0	0	0	0	0	0	0	0	0
2	18	0.005	0.0017	0.0014	0.086	0.313	140.5	-8.9	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0109	0.0036	0.0016	0.062	0.206	117.7	-42.9	36.4
