order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.266	0.0367	0.41	0	0	-65.5	77.7
1	1	0.02	0.0273	0.0055	0.087	0.102	127.4	-51.4	133.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.027	0.0923	0.0143	0.188	0.16	40.5	-64.7	22.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.2648	0.0503	0.772	0.204	71.2	77.7	106.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0421	0.1321	0.0125	0.095	0.154	0	-58.3	75.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0104	0.014	0.0059	0.202	0.278	73.8	33.2	163.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0185	0.0511	0.011	0.188	0.155	7.7	-13.5	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0176	0.0397	0.009	0.164	0.163	39.3	-139.6	15.9
2	9	0.0188	0.0328	0.007	0.118	0.161	29.4	-43	42.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.019	0.022	0.0046	0.077	0.217	93.2	151.1	78.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0242	0.0544	0.0109	0.187	0.281	105.7	-91.6	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0273	0.0966	0.0142	0.165	0.276	140.1	113.7	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0019	0.0015	0.096	0.293	52.2	32.7	19.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0203	0.055	0.0109	0.171	0.194	65.2	-168.4	166.1
