order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.2852	0.0481	0.654	0	0	105.8	45.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.0582	0.0124	0.212	0.032	56.6	3.4	27.2
1	1	0.019	0.035	0.0074	0.124	0.093	78.6	-88	109.4
1	1	0.0203	0.051	0.0104	0.173	0.094	82.2	77.3	14.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.0612	0.0087	0.097	0.097	3.7	-149.1	91.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.1221	0.0196	0.251	0.102	7	124.3	113.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0579	0.0129	0.232	0.084	17.3	-172.4	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0221	0.0255	0.0046	0.066	0.075	55.9	166.2	140.9
1	1	0.02	0.0248	0.0056	0.107	0.074	160.5	-21.4	47.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.0668	0.012	0.172	0.095	110.2	-124.4	128.1
