order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0856	1.1108	0.0853	0.582	0	0	-56.5	20.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0433	0.4795	0.052	0.479	0.048	110.1	39.2	99.6
0	0	0	0	0	0	0	0	0	0
2	39	0.0382	0.1463	0.0153	0.128	0.056	72.2	140.5	102.4
2	39	0.021	0.0731	0.0139	0.209	0.04	34.3	81.8	69.5
0	0	0	0	0	0	0	0	0	0
3	7	0.0233	0.1109	0.0174	0.223	0.095	164.2	104.4	83.7
3	7	0.02	0.0415	0.0083	0.132	0.127	33.5	62.3	82
0	0	0	0	0	0	0	0	0	0
3	7	0.0379	0.1409	0.0149	0.125	0.113	83.8	0.7	90.4
0	0	0	0	0	0	0	0	0	0
3	7	0.0232	0.0678	0.0117	0.161	0.091	112.4	177.8	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.02	0.0298	0.0065	0.118	0.094	101.3	-6.9	94.3
2	39	0.0189	0.0604	0.0122	0.197	0.237	65.4	176	15.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.021	0.0281	0.0054	0.081	0.229	28.7	-34.5	133.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0192	0.0793	0.0179	0.332	0.224	105.6	10.6	8.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0432	0.5773	0.0627	0.582	0.051	104.8	113.2	85
2	39	0.0239	0.0782	0.0131	0.175	0.207	104.4	111.2	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0301	0.0737	0.0098	0.104	0.226	149.5	28.5	69.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0192	0.0187	0.0039	0.065	0.314	0	137	97.1
