order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0369	0.2829	0.0336	0.33	0	0	107.8	78.7
1	1	0.0229	0.1052	0.0183	0.254	0.031	87.6	136.9	104
2	456	0.0247	0.1658	0.0268	0.345	0.09	153.7	141.8	97.9
0	0	0	0	0	0	0	0	0	0
2	456	0.0097	0.0126	0.0052	0.168	0.124	141.5	179.1	122.3
0	0	0	0	0	0	0	0	0	0
2	456	0.0118	0.0207	0.0062	0.148	0.267	94.1	-160.8	42.7
2	456	0.0252	0.0768	0.0116	0.14	0.327	113.2	96.7	33.9
2	456	0.0311	0.1054	0.0135	0.139	0.332	56.5	-117.6	43.9
2	456	0.0265	0.1113	0.0168	0.202	0.37	110.1	115.3	48.3
2	456	0.033	0.1764	0.0214	0.206	0.368	61.6	24.4	59.9
2	456	0.0297	0.4132	0.0686	0.939	0.398	142.4	72.1	56.5
0	0	0	0	0	0	0	0	0	0
2	456	0.0203	0.0285	0.0056	0.088	0.397	136.9	170	67.6
3	458	0.0171	0.0278	0.0065	0.12	0.45	58.7	141.2	88.3
3	458	0.025	0.1884	0.0343	0.505	0.552	116.4	139.4	63.2
3	458	0.02	0.0627	0.0125	0.199	0.504	79	-47.1	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0112	0.0103	0.0037	0.105	0.276	53.4	-165	106.4
3	11	0.02	0.0177	0.0035	0.056	0.416	76.2	77.7	123
0	0	0	0	0	0	0	0	0	0
3	11	0.0288	0.0429	0.006	0.066	0.416	91	110.6	98.5
3	12	0.0277	0.1315	0.0219	0.295	0.466	75.8	5.1	138.9
4	16	0.0175	0.0822	0.0192	0.357	0.592	120.6	-157.4	61.7
3	458	0.0414	0.2108	0.0204	0.156	0.552	117.4	-146.4	138.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	462	0.0116	0.0331	0.0102	0.253	0.666	67.8	-129.3	21.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	456	0.0183	0.0411	0.0093	0.17	0.417	123.1	90.1	43.5
2	456	0.0188	0.0272	0.0058	0.098	0.414	105.7	64	40.8
5	31	0.0195	0.0244	0.005	0.082	0.734	39.5	144.6	50.9
4	462	0.0188	0.0665	0.0142	0.24	0.688	63.8	58.1	27.2
4	462	0.0242	0.04	0.0066	0.087	0.727	78.4	-154	47.6
4	462	0.0173	0.0615	0.0109	0.155	0.748	26.3	-53.5	61.6
0	0	0	0	0	0	0	0	0	0
5	27	0.0089	0.0051	0.0023	0.085	0.615	61.4	-78.7	18.5
5	27	0.0265	0.0523	0.0079	0.095	0.636	114	-102.6	79.9
0	0	0	0	0	0	0	0	0	0
5	31	0.011	0.0219	0.0079	0.228	0.71	68.6	12.1	70.4
5	31	0.0196	0.0286	0.0059	0.095	0.728	97.8	126.1	131.6
5	31	0.0185	0.025	0.0054	0.093	0.774	129.2	-37	85.7
6	37	0.0185	0.0453	0.0098	0.169	0.759	145.6	-24.5	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.0194	0.0538	0.0111	0.182	0.437	139.2	-158.9	51.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	458	0.036	0.0889	0.0099	0.087	0.636	97.3	69.5	57.3
3	12	0.019	0.291	0.063	1.088	0.464	102.2	159.3	111.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	16	0.0186	0.0257	0.0055	0.094	0.598	139.3	-71.2	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	56	0.0197	0.1486	0.0302	0.488	0.495	50.2	140.6	29.9
2	456	0.0194	0.0532	0.011	0.179	0.427	28.6	-41.9	68.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	16	0.0108	0.0065	0.0026	0.089	0.581	77.3	-159.7	112.5
4	16	0.0151	0.0262	0.0069	0.145	0.577	112.4	-125.4	99.9
4	16	0.0225	0.0203	0.0036	0.051	0.544	69	57.5	157.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	456	0.0188	0.0138	0.0029	0.049	0.442	64.7	-17.7	27.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	458	0.0151	0.0308	0.0075	0.145	0.694	125	120.3	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	27	0.0329	0.1042	0.0127	0.122	0.623	108.3	15.5	126.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	56	0.0267	0.0786	0.0118	0.141	0.483	68.1	176.8	157.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	458	0.0232	0.0619	0.0112	0.168	0.718	92.7	-116.8	57.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	456	0.005	0.0013	0.001	0.065	0.412	144	-171.8	69.8
2	456	0.0216	0.0753	0.0139	0.205	0.413	109.3	-133.8	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	462	0.0507	0.922	0.0727	0.456	0.82	114.9	52.7	50.6
0	0	0	0	0	0	0	0	0	0
3	458	0.0255	0.1515	0.0277	0.426	0.777	81.8	-116.5	94.6
0	0	0	0	0	0	0	0	0	0
5	70	0.0152	0.0301	0.0068	0.122	0.466	76.5	-108.9	108.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0248	0.0713	0.0115	0.148	0.549	159.5	158.1	121.4
0	0	0	0	0	0	0	0	0	0
3	12	0.0196	0.0909	0.0194	0.332	0.571	100.9	-98.7	96.7
2	456	0.0263	0.1264	0.0193	0.234	0.405	91.4	23.9	50.3
0	0	0	0	0	0	0	0	0	0
4	462	0.0152	0.1295	0.0235	0.35	0.815	86.1	45.1	30.6
4	56	0.031	0.116	0.015	0.154	0.5	43.3	-21.5	134.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	458	0.025	0.0629	0.0108	0.147	0.8	62.6	118.8	6.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	56	0.0179	0.0354	0.0079	0.14	0.533	55.8	153.9	108.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
