order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.1059	0.0207	0.327	0	0	14.1	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.02	0.0547	0.0129	0.252	0.048	103	-84.4	70.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0284	0.0056	0.089	0.087	89.5	-154.5	97
3	4	0.005	0.0021	0.0017	0.108	0.039	94.5	82.9	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0279	0.0059	0.101	0.084	122.8	84.5	98.3
0	0	0	0	0	0	0	0	0	0
2	15	0.005	0.001	0.0008	0.05	0.258	18.8	-179	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.4255	0.0949	1.71	0.015	83.3	147.6	35.8
0	0	0	0	0	0	0	0	0	0
2	15	0.0125	0.0258	0.0074	0.173	0.056	125.7	55.7	128.6
2	6	0.0195	0.057	0.0117	0.191	0.071	39.3	85.6	45.6
