order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0712	1.5165	0.1232	0.877	0	0	-39.7	34
1	1	0.0203	0.055	0.0108	0.169	0.023	53.2	-59.6	86.7
1	1	0.0339	0.259	0.0314	0.305	0.49	77.7	-133	52.5
2	9	0.0292	0.146	0.02	0.218	0.161	83.3	25.7	89.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0344	0.235	0.0274	0.254	0.075	159.8	-163.5	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0358	0.5892	0.0697	0.661	0.195	47.2	-130.6	123.9
2	2	0.0229	0.1509	0.0264	0.367	0.036	32.9	-59.5	77.6
2	9	0.0278	0.0888	0.0128	0.146	0.069	79.2	-73.2	66.8
