order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.0454	0.0095	0.158	0	0	15.7	34.3
1	1	0.0187	0.3547	0.0796	1.426	0.036	97.9	87.5	64.1
2	2	0.0162	0.0245	0.0061	0.119	0.064	46.9	53.4	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0144	0.0464	0.0138	0.33	0.186	22.7	41	69.3
0	0	0	0	0	0	0	0	0	0
3	8	0.0117	0.0105	0.0036	0.098	0.205	76.8	-96.1	97.3
3	8	0.0231	0.0434	0.0075	0.104	0.213	61.9	126.3	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0172	0.0182	0.0047	0.104	0.423	63.6	-85.6	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0158	0.0141	0.0035	0.07	0.435	159.3	-164.7	93.6
