order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.1794	0.0356	0.581	0	0	-51.5	83.9
1	1	0.0183	0.0872	0.0177	0.286	0.014	155.4	76.2	23.9
1	1	0.0225	0.0368	0.0066	0.093	0.018	128.2	99.3	52
1	1	0.0206	0.0489	0.0122	0.249	0.021	66.6	-90.3	22.7
1	1	0.0135	0.0393	0.0112	0.255	0.183	111.6	-9.6	57
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.0099	0.0029	0.068	0.23	172.6	-40	17.6
1	1	0.0191	0.0877	0.0184	0.307	0.232	10.9	151.2	48.8
2	2	0.0195	0.0337	0.0069	0.114	0.045	96.4	171.6	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0128	0.0146	0.0051	0.151	0.215	86.7	128.7	37.1
