order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0184	0.1681	0.0376	0.685	0	0	28.3	40.9
0	0	0	0	0	0	0	0	0	0
1	1	0.015	0.2266	0.0576	1.176	0.124	50.8	-87.2	91.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0496	0.0122	0.239	0.233	107.8	-60.2	52.8
1	1	0.0172	0.0253	0.0066	0.14	0.228	78.1	156.5	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0118	0.0385	0.0118	0.29	0.215	38.9	-150.9	26.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0127	0.0104	0.0033	0.083	0.109	121.6	96.9	107.2
2	3	0.0123	0.107	0.0285	0.612	0.082	91.8	-68.9	39.6
2	3	0.0265	0.0984	0.0148	0.178	0.09	125.4	84.4	62.3
2	3	0.0117	0.0206	0.0056	0.124	0.094	97.2	101.5	130.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0085	0.0023	0.0013	0.059	0.114	141.9	36.1	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0014	0.0011	0.072	0.11	62	-80.8	68.2
0	0	0	0	0	0	0	0	0	0
3	13	0.0151	0.0142	0.0038	0.079	0.188	123.4	53.1	102.6
2	3	0.014	0.0273	0.0078	0.177	0.134	132	121.2	93.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0154	0.0333	0.0091	0.199	0.192	47.7	-146.7	78.6
3	13	0.0174	0.031	0.0071	0.13	0.222	116.9	-131.2	95.3
0	0	0	0	0	0	0	0	0	0
3	26	0.0061	0.0015	0.001	0.053	0.197	116	-20.8	116.8
3	26	0.0145	0.0188	0.0052	0.113	0.181	66.1	155.6	115.8
2	3	0.0153	0.0235	0.0068	0.16	0.187	84.6	102.5	77.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0164	0.0289	0.008	0.184	0.22	47.3	-177.5	58.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0138	0.0165	0.0048	0.109	0.24	91.6	151.9	44.2
2	3	0.0138	0.0222	0.0072	0.19	0.225	64.9	-50.8	108.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0181	0.0145	0.0032	0.057	0.22	71.2	-128.4	115.2
